0.000000,1.000000
0.048837,0.967469
0.097575,0.930854
0.146114,0.890336
0.194353,0.846093
0.242195,0.798307
0.289539,0.747157
0.336286,0.692824
0.382335,0.635486
0.427588,0.575324
0.471946,0.512519
0.515307,0.447249
0.557574,0.379696
0.598645,0.310038
0.638423,0.238456
0.676807,0.165130
0.713697,0.090240
0.748994,0.013966
0.782599,-0.063512
0.814412,-0.142015
0.844333,-0.221362
0.872264,-0.301373
0.898103,-0.381868
0.921752,-0.462668
0.943111,-0.543593
0.962081,-0.624461
0.978562,-0.705094
0.992455,-0.785312
1.003659,-0.864934
1.012076,-0.943781
1.017606,-1.021673
1.020149,-1.098429
1.019605,-1.173870
1.015876,-1.247815
1.008861,-1.320085
0.998462,-1.390500
0.984578,-1.458880
0.967110,-1.525044
0.945958,-1.588814
0.921023,-1.650008
0.892205,-1.708447
0.859405,-1.763951
0.822523,-1.816340
0.781460,-1.865434
0.736115,-1.911054
0.686390,-1.953018
0.632185,-1.991147
0.573401,-2.025262
0.509937,-2.055181
0.441694,-2.080726
0.368573,-2.101716
0.290539,-2.118013
0.207815,-2.129647
0.120688,-2.136687
0.029447,-2.139206
-0.065621,-2.137273
-0.164228,-2.130960
-0.266086,-2.120338
-0.370907,-2.105477
-0.478404,-2.086449
-0.588288,-2.063325
-0.700273,-2.036174
-0.814069,-2.005069
-0.929390,-1.970080
-1.045948,-1.931278
-1.163454,-1.888734
-1.281621,-1.842519
-1.400161,-1.792704
-1.518787,-1.739359
-1.637210,-1.682556
-1.755143,-1.622365
-1.872298,-1.558857
-1.988387,-1.492104
-2.103122,-1.422176
-2.216216,-1.349144
-2.327381,-1.273079
-2.436329,-1.194052
-2.542772,-1.112134
-2.646423,-1.027395
-2.746993,-0.939907
-2.844195,-0.849741
-2.937741,-0.756967
-3.027343,-0.661656
-3.112713,-0.563879
-3.193564,-0.463708
-3.269608,-0.361212
-3.340557,-0.256464
-3.406124,-0.149533
-3.466019,-0.040491
-3.519957,0.070591
-3.567648,0.183643
-3.608805,0.298593
-3.643141,0.415371
-3.670367,0.533906
-3.690196,0.654126
-3.702339,0.775962
-3.706510,0.899341
-3.702420,1.024194
-3.689781,1.150449
-3.668306,1.278035
-3.637707,1.406881
-3.597792,1.536887
-3.548748,1.667832
-3.490858,1.799463
-3.424407,1.931530
-3.349677,2.063782
-3.266952,2.195967
-3.176515,2.327835
-3.078649,2.459134
-2.973639,2.589612
-2.861766,2.719019
-2.743315,2.847104
-2.618569,2.973614
-2.487811,3.098300
-2.351325,3.220910
-2.209393,3.341192
-2.062300,3.458895
-1.910328,3.573768
-1.753761,3.685561
-1.592882,3.794021
-1.427975,3.898897
-1.259323,3.999939
-1.087209,4.096895
-0.911917,4.189514
-0.733729,4.277545
-0.552930,4.360735
-0.369802,4.438836
-0.184629,4.511594
0.002305,4.578759
0.190718,4.640080
0.380326,4.695305
0.570845,4.744183
0.761993,4.786463
0.953486,4.821894
1.145041,4.850225
1.336374,4.871203
1.527202,4.884579
1.717241,4.890101
1.906209,4.887518
2.093822,4.876578
2.279797,4.857031
2.463850,4.828624
2.645698,4.791107
2.825057,4.744229
3.001645,4.687739
3.175177,4.621385
3.345372,4.544915
3.511944,4.458080
3.674612,4.360627
3.833091,4.252306
3.987098,4.132864
4.136379,4.002170
4.280792,3.860559
4.420224,3.708486
4.554564,3.546407
4.683698,3.374775
4.807514,3.194046
4.925899,3.004675
5.038741,2.807115
5.145927,2.601822
5.247344,2.389251
5.342880,2.169856
5.432422,1.944091
5.515858,1.712413
5.593075,1.475275
5.663960,1.233131
5.728401,0.986438
5.786284,0.735649
5.837499,0.481220
5.881931,0.223604
5.919469,-0.036743
5.949999,-0.299366
5.973409,-0.563812
5.989587,-0.829624
5.998419,-1.096349
5.999794,-1.363532
5.993598,-1.630717
5.979719,-1.897451
5.958045,-2.163278
5.928462,-2.427744
5.890859,-2.690394
5.845122,-2.950774
5.791139,-3.208428
5.728798,-3.462902
5.657985,-3.713741
5.578588,-3.960491
5.490494,-4.202696
5.393592,-4.439903
5.287768,-4.671655
5.172909,-4.897500
5.048903,-5.116981
4.915638,-5.329644
4.773001,-5.535035
4.620879,-5.732698
4.459159,-5.922180
4.287730,-6.103024
4.106477,-6.274777
3.915290,-6.436984
3.714055,-6.589190
3.502659,-6.730940
3.280990,-6.861780
3.049047,-6.981347
2.807276,-7.089650
2.556235,-7.186787
2.296481,-7.272858
2.028572,-7.347965
1.753066,-7.412207
1.470520,-7.465683
1.181493,-7.508494
0.886541,-7.540740
0.586223,-7.562520
0.281096,-7.573935
-0.028283,-7.575085
-0.341354,-7.566070
-0.657562,-7.546989
-0.976347,-7.517943
-1.297153,-7.479032
-1.619421,-7.430355
-1.942595,-7.372012
-2.266116,-7.304105
-2.589426,-7.226731
-2.911969,-7.139993
-3.233185,-7.043988
-3.552518,-6.938819
-3.869410,-6.824583
-4.183304,-6.701383
-4.493640,-6.569316
-4.799863,-6.428484
-5.101413,-6.278987
-5.397734,-6.120923
-5.688268,-5.954394
-5.972457,-5.779500
-6.249743,-5.596340
-6.519569,-5.405014
-6.781377,-5.205622
-7.034609,-4.998264
-7.278708,-4.783041
-7.513115,-4.560052
-7.737274,-4.329397
-7.950627,-4.091177
-8.152615,-3.845490
-8.342681,-3.592438
-8.520268,-3.332120
-8.684818,-3.064636
-8.835773,-2.790086
-8.972575,-2.508570
-9.094667,-2.220188
-9.201491,-1.925040
-9.292489,-1.623226
-9.367104,-1.314846
-9.424778,-1.000000
-9.465106,-0.678866
-9.488293,-0.351931
-9.494696,-0.019763
-9.484675,0.317072
-9.458585,0.658009
-9.416786,1.002482
-9.359635,1.349923
-9.287490,1.699768
-9.200708,2.051450
-9.099648,2.404402
-8.984667,2.758059
-8.856123,3.111855
-8.714373,3.465222
-8.559776,3.817596
-8.392690,4.168411
-8.213471,4.517099
-8.022478,4.863094
-7.820069,5.205832
-7.606602,5.544745
-7.382433,5.879267
-7.147922,6.208832
-6.903425,6.532875
-6.649302,6.850828
-6.385908,7.162127
-6.113603,7.466203
-5.832743,7.762493
-5.543688,8.050428
-5.246794,8.329444
-4.942419,8.598974
-4.630921,8.858452
-4.312659,9.107312
-3.987989,9.344987
-3.657269,9.570912
-3.320858,9.784520
-2.979113,9.985245
-2.632391,10.172522
-2.281052,10.345783
-1.925451,10.504463
-1.565948,10.647996
-1.202900,10.775815
-0.836665,10.887354
-0.467600,10.982048
-0.096064,11.059330
0.277587,11.118634
0.652993,11.159393
1.029798,11.181043
1.407643,11.183015
1.786171,11.164745
2.165023,11.125666
2.543843,11.065213
2.922254,10.983016
3.299808,10.879502
3.676037,10.755292
4.050475,10.611011
4.422654,10.447281
4.792108,10.264725
5.158370,10.063967
5.520973,9.845630
5.879450,9.610336
6.233335,9.358708
6.582159,9.091371
6.925457,8.808946
7.262762,8.512058
7.593606,8.201328
7.917522,7.877381
8.234045,7.540839
8.542706,7.192325
8.843039,6.832462
9.134578,6.461875
9.416854,6.081184
9.689401,5.691015
9.951753,5.291989
10.203443,4.884730
10.444002,4.469861
10.672966,4.048005
10.889866,3.619785
11.094235,3.185824
11.285608,2.746746
11.463517,2.303173
11.627494,1.855728
11.777074,1.405036
11.911789,0.951717
12.031173,0.496397
12.134757,0.039697
12.222077,-0.417759
12.292664,-0.875348
12.346051,-1.332446
12.381773,-1.788432
12.399361,-2.242681
12.398350,-2.694571
12.378271,-3.143479
12.338659,-3.588781
12.279046,-4.029854
12.198965,-4.466076
12.097949,-4.896822
11.975533,-5.321471
11.831248,-5.739399
11.664627,-6.149983
11.475205,-6.552600
11.262513,-6.946627
11.026307,-7.331502
10.767231,-7.706913
10.486148,-8.072608
10.183924,-8.428336
9.861424,-8.773845
9.519512,-9.108886
9.159055,-9.433206
8.780916,-9.746554
8.385960,-10.048679
7.975053,-10.339330
7.549059,-10.618255
7.108844,-10.885204
6.655272,-11.139925
6.189209,-11.382167
5.711518,-11.611679
5.223066,-11.828209
4.724717,-12.031506
4.217336,-12.221320
3.701788,-12.397398
3.178938,-12.559490
2.649651,-12.707345
2.114791,-12.840711
1.575225,-12.959337
1.031816,-13.062972
0.485430,-13.151364
-0.063069,-13.224263
-0.612815,-13.281417
-1.162944,-13.322575
-1.712590,-13.347485
-2.260889,-13.355898
-2.806975,-13.347560
-3.349984,-13.322222
-3.889052,-13.279632
-4.423311,-13.219539
-4.951899,-13.141691
-5.473950,-13.045837
-5.988599,-12.931726
-6.494981,-12.799108
-6.992231,-12.647730
-7.479484,-12.477341
-7.955875,-12.287691
-8.420540,-12.078528
-8.872613,-11.849600
-9.311230,-11.600657
-9.735525,-11.331448
-10.144633,-11.041721
-10.537690,-10.731225
-10.913831,-10.399708
-11.272190,-10.046920
-11.611904,-9.672610
-11.932270,-9.276735
-12.233243,-8.860094
