0.400848,0.396437,0.825929
0.391406,0.392939,0.832106
0.381949,0.389186,0.838242
0.372481,0.385181,0.844330
0.363008,0.380929,0.850364
0.353532,0.376434,0.856337
0.344061,0.371699,0.862242
0.334599,0.366731,0.868074
0.325151,0.361532,0.873826
0.315723,0.356109,0.879491
0.306321,0.350467,0.885065
0.296951,0.344611,0.890541
0.287619,0.338546,0.895914
0.278332,0.332280,0.901178
0.269095,0.325817,0.906329
0.259915,0.319164,0.911361
0.250800,0.312328,0.916270
0.241755,0.305316,0.921052
0.232789,0.298133,0.925703
0.223908,0.290789,0.930219
0.215119,0.283289,0.934597
0.206429,0.275642,0.938833
0.197847,0.267855,0.942926
0.189379,0.259936,0.946873
0.181032,0.251894,0.950672
0.172894,0.243548,0.954354
0.164978,0.234879,0.957922
0.157188,0.226102,0.961338
0.149520,0.217222,0.964603
0.141971,0.208242,0.967719
0.134536,0.199169,0.970686
0.127210,0.190005,0.973507
0.119988,0.180754,0.976182
0.112867,0.171423,0.978711
0.105841,0.162014,0.981096
0.098905,0.152532,0.983337
0.092055,0.142982,0.985435
0.085285,0.133367,0.987390
0.078591,0.123694,0.989203
0.071967,0.113965,0.990875
0.065408,0.104185,0.992405
0.058908,0.094359,0.993794
0.052463,0.084492,0.995042
0.046067,0.074587,0.996150
0.039715,0.064650,0.997117
0.033402,0.054685,0.997945
0.027121,0.044697,0.998632
0.020868,0.034690,0.999180
0.014637,0.024668,0.999589
0.008423,0.014638,0.999857
0.002220,0.004602,0.999987
-0.003977,-0.005434,0.999977
-0.010174,-0.015466,0.999829
-0.016376,-0.025488,0.999541
-0.022588,-0.035497,0.999115
-0.028815,-0.045487,0.998549
-0.035064,-0.055454,0.997845
-0.041339,-0.065393,0.997003
-0.047646,-0.075300,0.996022
-0.053990,-0.085169,0.994903
-0.060376,-0.094997,0.993645
-0.066809,-0.104779,0.992249
-0.073294,-0.114509,0.990715
-0.079837,-0.124183,0.989042
-0.086442,-0.133798,0.987231
-0.093114,-0.143347,0.985282
-0.099858,-0.152826,0.983195
-0.106678,-0.162232,0.980969
-0.113580,-0.171559,0.978605
-0.120567,-0.180802,0.976102
-0.127644,-0.189958,0.973459
-0.134816,-0.199021,0.970678
-0.142087,-0.207987,0.967756
-0.149461,-0.216852,0.964695
-0.156941,-0.225612,0.961493
-0.164531,-0.234261,0.958150
-0.172236,-0.242795,0.954665
-0.180115,-0.251081,0.951061
-0.188182,-0.259075,0.947348
-0.196359,-0.266939,0.943497
-0.204639,-0.274666,0.939511
-0.213016,-0.282248,0.935393
-0.221482,-0.289679,0.931145
-0.230031,-0.296953,0.926771
-0.238657,-0.304061,0.922274
-0.247353,-0.311000,0.917658
-0.256112,-0.317762,0.912926
-0.264928,-0.324341,0.908084
-0.273796,-0.330733,0.903134
-0.282709,-0.336932,0.898083
-0.291661,-0.342932,0.892934
-0.300647,-0.348730,0.887693
-0.309660,-0.354320,0.882365
-0.318696,-0.359698,0.876955
-0.327750,-0.364860,0.871469
-0.336815,-0.369802,0.865911
-0.345887,-0.374520,0.860289
-0.354961,-0.379011,0.854607
-0.364033,-0.383272,0.848871
-0.373098,-0.387300,0.843088
-0.382153,-0.391091,0.837262
-0.391192,-0.394643,0.831400
-0.400212,-0.397954,0.825508
-0.409209,-0.401021,0.819591
-0.418181,-0.403842,0.813657
-0.427122,-0.406415,0.807709
-0.436032,-0.408738,0.801754
-0.444905,-0.410809,0.795798
-0.453741,-0.412628,0.789847
-0.462535,-0.414191,0.783905
-0.471286,-0.415499,0.777979
-0.479991,-0.416549,0.772073
-0.488648,-0.417339,0.766192
-0.497255,-0.417870,0.760343
-0.505811,-0.418140,0.754529
-0.514313,-0.418147,0.748756
-0.522761,-0.417890,0.743027
-0.531151,-0.417368,0.737348
-0.539484,-0.416581,0.731722
-0.547758,-0.415527,0.726153
-0.555972,-0.414204,0.720646
-0.564124,-0.412612,0.715203
-0.572213,-0.410749,0.709829
-0.580240,-0.408614,0.704526
-0.588202,-0.406205,0.699296
-0.596099,-0.403522,0.694144
-0.603954,-0.400468,0.689105
-0.611819,-0.396819,0.684260
-0.619612,-0.392904,0.679490
-0.627328,-0.388733,0.674794
-0.634963,-0.384312,0.670169
-0.642512,-0.379650,0.665615
-0.649972,-0.374755,0.661131
-0.657338,-0.369634,0.656717
-0.664606,-0.364297,0.652370
-0.671772,-0.358749,0.648091
-0.678833,-0.352998,0.643878
-0.685783,-0.347052,0.639732
-0.692620,-0.340917,0.635652
-0.699340,-0.334602,0.631637
-0.705939,-0.328112,0.627688
-0.712414,-0.321455,0.623805
-0.718762,-0.314637,0.619987
-0.724979,-0.307666,0.616236
-0.731062,-0.300546,0.612552
-0.737009,-0.293286,0.608935
-0.742815,-0.285891,0.605386
-0.748479,-0.278367,0.601906
-0.753997,-0.270721,0.598497
-0.759368,-0.262958,0.595159
-0.764587,-0.255084,0.591894
-0.769654,-0.247106,0.588703
-0.774565,-0.239027,0.585589
-0.779318,-0.230855,0.582554
-0.783912,-0.222594,0.579598
-0.788344,-0.214250,0.576725
-0.792611,-0.205827,0.573936
-0.796713,-0.197331,0.571234
-0.800647,-0.188766,0.568622
-0.804412,-0.180137,0.566103
-0.808005,-0.171448,0.563679
-0.811425,-0.162705,0.561353
-0.814670,-0.153910,0.559128
-0.817739,-0.145069,0.557008
-0.820630,-0.136185,0.554996
-0.823341,-0.127261,0.553094
-0.825872,-0.118303,0.551308
-0.828219,-0.109312,0.549640
-0.830382,-0.100293,0.548094
-0.832359,-0.091248,0.546674
-0.834148,-0.082181,0.545384
-0.835747,-0.073095,0.544228
-0.837155,-0.063991,0.543210
-0.838369,-0.054874,0.542334
-0.839388,-0.045745,0.541604
-0.840209,-0.036606,0.541025
-0.840831,-0.027461,0.540601
-0.841250,-0.018310,0.540336
-0.841464,-0.009156,0.540235
-0.841471,0.000000,0.540302
-0.841503,0.009351,0.540172
-0.841325,0.018694,0.540206
-0.840941,0.028029,0.540401
-0.840352,0.037353,0.540752
-0.839562,0.046663,0.541256
-0.838573,0.055958,0.541908
-0.837387,0.065235,0.542704
-0.836006,0.074492,0.543640
-0.834432,0.083725,0.544713
-0.832668,0.092933,0.545919
-0.830714,0.102111,0.547254
-0.828573,0.111257,0.548715
-0.826247,0.120367,0.550298
-0.823737,0.129438,0.551999
-0.821045,0.138466,0.553816
-0.818172,0.147448,0.555746
-0.815121,0.156380,0.557784
-0.811892,0.165257,0.559929
-0.808488,0.174076,0.562178
-0.804911,0.182832,0.564527
-0.801161,0.191521,0.566975
-0.797241,0.200138,0.569519
-0.793153,0.208678,0.572156
-0.788898,0.217137,0.574884
-0.784478,0.225509,0.577702
-0.779896,0.233789,0.580607
-0.775153,0.241973,0.583598
-0.770251,0.250054,0.586673
-0.765194,0.258028,0.589831
-0.759982,0.265888,0.593070
-0.754618,0.273629,0.596388
-0.749105,0.281245,0.599786
-0.743445,0.288729,0.603262
-0.737641,0.296076,0.606815
-0.731695,0.303280,0.610446
-0.725610,0.310334,0.614152
-0.719390,0.317231,0.617934
-0.713036,0.323965,0.621793
-0.706552,0.330530,0.625727
-0.699941,0.336918,0.629737
-0.693206,0.343122,0.633824
-0.686351,0.349135,0.637987
-0.679378,0.354950,0.642227
-0.672291,0.360561,0.646545
-0.665094,0.365958,0.650942
-0.657789,0.371134,0.655418
-0.650382,0.376083,0.659974
-0.642875,0.380795,0.664611
-0.635271,0.385263,0.669330
-0.627576,0.389479,0.674133
-0.619791,0.393433,0.679021
-0.611923,0.397118,0.683994
-0.603974,0.400525,0.689054
-0.596131,0.403680,0.694025
-0.588272,0.406557,0.699033
-0.580345,0.409150,0.704128
-0.572351,0.411459,0.709307
-0.564290,0.413485,0.714568
-0.556164,0.415232,0.719906
-0.547973,0.416699,0.725319
-0.539718,0.417889,0.730803
-0.531402,0.418802,0.736354
-0.523025,0.419441,0.741967
-0.514588,0.419805,0.747638
-0.506094,0.419897,0.753363
-0.497543,0.419718,0.759136
-0.488938,0.419269,0.764953
-0.480280,0.418552,0.770808
-0.471572,0.417566,0.776697
-0.462815,0.416315,0.782614
-0.454012,0.414799,0.788552
-0.445166,0.413021,0.794507
-0.436280,0.410980,0.800472
-0.427356,0.408680,0.806441
-0.418397,0.406122,0.812409
-0.409407,0.403308,0.818370
-0.400389,0.400240,0.824316
-0.391347,0.396920,0.830242
-0.382284,0.393351,0.836142
-0.373206,0.389535,0.842009
-0.364116,0.385475,0.847837
-0.355019,0.381174,0.853620
-0.345919,0.376636,0.859352
-0.336821,0.371863,0.865026
-0.327731,0.366859,0.870636
-0.318654,0.361628,0.876176
-0.309595,0.356175,0.881641
-0.300559,0.350503,0.887024
-0.291553,0.344616,0.892321
-0.282583,0.338521,0.897525
-0.273655,0.332221,0.902631
-0.264774,0.325723,0.907634
-0.255949,0.319031,0.912529
-0.247184,0.312152,0.917312
-0.238487,0.305091,0.921978
-0.229865,0.297855,0.926523
-0.221325,0.290451,0.930942
-0.212873,0.282885,0.935233
-0.204517,0.275164,0.939392
-0.196263,0.267295,0.943416
-0.188120,0.259287,0.947302
-0.180094,0.251146,0.951048
-0.172199,0.242770,0.954678
-0.164433,0.234189,0.958184
-0.156788,0.225493,0.961546
-0.149261,0.216685,0.964763
-0.141848,0.207772,0.967838
-0.134544,0.198756,0.970770
-0.127345,0.189643,0.973560
-0.120247,0.180438,0.976208
-0.113245,0.171145,0.978716
-0.106334,0.161770,0.981083
-0.099510,0.152316,0.983310
-0.092767,0.142789,0.985396
-0.086101,0.133193,0.987343
-0.079507,0.123533,0.989150
-0.072979,0.113814,0.990818
-0.066512,0.104041,0.992347
-0.060101,0.094219,0.993736
-0.053740,0.084351,0.994986
-0.047424,0.074445,0.996097
-0.041147,0.064503,0.997069
-0.034905,0.054531,0.997902
-0.028690,0.044533,0.998596
-0.022499,0.034516,0.999151
-0.016324,0.024482,0.999567
-0.010160,0.014438,0.999844
-0.004002,0.004388,0.999982
0.002156,-0.005664,0.999982
0.008321,-0.015711,0.999842
0.014497,-0.025751,0.999563
0.020691,-0.035777,0.999146
0.026909,-0.045785,0.998589
0.033155,-0.055771,0.997893
0.039437,-0.065729,0.997058
0.045759,-0.075655,0.996084
0.052128,-0.085544,0.994970
0.058549,-0.095392,0.993716
0.065028,-0.105193,0.992323
0.071571,-0.114944,0.990790
0.078182,-0.124640,0.989117
0.084869,-0.134276,0.987303
0.091635,-0.143847,0.985348
0.098487,-0.153350,0.983252
0.105431,-0.162779,0.981014
0.112470,-0.172130,0.978633
0.119611,-0.181398,0.976109
0.126859,-0.190580,0.973440
0.134218,-0.199670,0.970627
0.141694,-0.208665,0.967668
0.149291,-0.217559,0.964562
0.157015,-0.226349,0.961308
0.164869,-0.235030,0.957904
0.172857,-0.243598,0.954348
0.180942,-0.252014,0.950657
0.189125,-0.260277,0.946830
0.197439,-0.268409,0.942854
0.205876,-0.276400,0.938732
0.214428,-0.284243,0.934466
0.223088,-0.291930,0.930058
0.231849,-0.299454,0.925513
0.240703,-0.306806,0.920832
0.249643,-0.313979,0.916021
0.258663,-0.320967,0.911084
0.267754,-0.327763,0.906024
0.276910,-0.334359,0.900847
0.286125,-0.340750,0.895557
0.295392,-0.346928,0.890160
0.304704,-0.352889,0.884661
0.314056,-0.358626,0.879066
0.323440,-0.364134,0.873380
0.332852,-0.369407,0.867610
0.342286,-0.374441,0.861762
0.351736,-0.379229,0.855843
0.361197,-0.383769,0.849858
0.370663,-0.388055,0.843814
0.380130,-0.392083,0.837718
0.389593,-0.395849,0.831577
0.399047,-0.399349,0.825398
0.408489,-0.402580,0.819186
0.417914,-0.405538,0.812950
0.427318,-0.408219,0.806695
0.436698,-0.410620,0.800429
0.446050,-0.412738,0.794158
0.455370,-0.414571,0.787889
0.464656,-0.416115,0.781629
0.473904,-0.417368,0.775383
0.483113,-0.418326,0.769159
0.492278,-0.418988,0.762962
0.501399,-0.419350,0.756799
0.510471,-0.419411,0.750675
0.519494,-0.419167,0.744597
0.528466,-0.418616,0.738570
0.537383,-0.417755,0.732598
0.546245,-0.416583,0.726688
0.555049,-0.415096,0.720844
0.563794,-0.413292,0.715071
0.572479,-0.411167,0.709373
0.581101,-0.408720,0.703754
0.589659,-0.405947,0.698218
0.598152,-0.402846,0.692769
0.606577,-0.399413,0.687410
0.614932,-0.395652,0.682142
0.623211,-0.391572,0.676963
0.631408,-0.387183,0.671873
0.639518,-0.382494,0.666870
0.647535,-0.377513,0.661953
0.655455,-0.372250,0.657122
0.663271,-0.366714,0.652374
0.670979,-0.360912,0.647711
0.678574,-0.354855,0.643130
0.686049,-0.348549,0.638631
0.693401,-0.342005,0.634215
0.700624,-0.335229,0.629880
0.707713,-0.328230,0.625626
0.714663,-0.321016,0.621454
0.721471,-0.313596,0.617363
0.728130,-0.305977,0.613355
0.734638,-0.298167,0.609429
0.740988,-0.290174,0.605587
0.747178,-0.282006,0.601829
0.753202,-0.273670,0.598157
0.759057,-0.265174,0.594571
0.764739,-0.256526,0.591074
0.770245,-0.247732,0.587666
0.775570,-0.238801,0.584351
0.780711,-0.229739,0.581129
0.785664,-0.220553,0.578004
0.790427,-0.211250,0.574977
0.794996,-0.201838,0.572052
0.799368,-0.192323,0.569230
0.803540,-0.182711,0.566516
0.807509,-0.173010,0.563912
0.811273,-0.163225,0.561422
0.814828,-0.153363,0.559048
0.818173,-0.143430,0.556796
0.821304,-0.133432,0.554667
0.824219,-0.123374,0.552668
0.826916,-0.113264,0.550800
0.829392,-0.103105,0.549070
0.831645,-0.092904,0.547480
0.833673,-0.082665,0.546037
0.835472,-0.072395,0.544743
0.837041,-0.062097,0.543604
0.838377,-0.051777,0.542625
0.839478,-0.041439,0.541811
0.840341,-0.031088,0.541167
0.840962,-0.020729,0.540697
0.841340,-0.010365,0.540407
0.841471,-0.000000,0.540302
