0.000000,1.000000
0.037732,0.999466
0.075438,0.997864
0.113090,0.995196
0.150661,0.991462
0.188125,0.986666
0.225455,0.980809
0.262624,0.973896
0.299606,0.965930
0.336374,0.956917
0.372902,0.946861
0.409164,0.935769
0.445133,0.923646
0.480784,0.910502
0.516092,0.896342
0.551029,0.881176
0.585571,0.865012
0.619694,0.847861
0.653371,0.829733
0.686578,0.810637
0.719291,0.790586
0.751486,0.769592
0.783138,0.747668
0.814225,0.724825
0.844722,0.701078
0.874607,0.676442
0.903857,0.650930
0.932450,0.624559
0.960363,0.597344
0.987576,0.569301
1.014067,0.540448
1.039815,0.510801
1.064800,0.480379
1.089001,0.449199
1.112399,0.417282
1.134976,0.384645
1.156711,0.351309
1.177588,0.317294
1.197587,0.282621
1.216692,0.247310
1.234887,0.211384
1.252153,0.174863
1.268477,0.137771
1.283842,0.100131
1.298234,0.061964
1.311637,0.023295
1.324040,-0.015853
1.335428,-0.055456
1.345788,-0.095488
1.355110,-0.135926
1.363380,-0.176745
1.370589,-0.217918
1.376725,-0.259421
1.381780,-0.301228
1.385743,-0.343311
1.388607,-0.385646
1.390363,-0.428206
1.391005,-0.470963
1.390525,-0.513891
1.388917,-0.556962
1.386176,-0.600150
1.382296,-0.643427
1.377275,-0.686764
1.371108,-0.730135
1.363791,-0.773512
1.355324,-0.816866
1.345704,-0.860170
1.334931,-0.903395
1.323003,-0.946513
1.309922,-0.989497
1.295688,-1.032317
1.280303,-1.074946
1.263769,-1.117355
1.246089,-1.159517
1.227266,-1.201403
1.207306,-1.242984
1.186212,-1.284234
1.163991,-1.325123
1.140648,-1.365625
1.116191,-1.405710
1.090627,-1.445353
1.063964,-1.484524
1.036210,-1.523197
1.007376,-1.561345
0.977472,-1.598940
0.946507,-1.635956
0.914494,-1.672365
0.881444,-1.708143
0.847370,-1.743262
0.812286,-1.777697
0.776204,-1.811422
0.739140,-1.844411
0.701108,-1.876640
0.662125,-1.908084
0.622205,-1.938719
0.581367,-1.968520
0.539628,-1.997463
0.497004,-2.025526
0.453516,-2.052685
0.409181,-2.078917
0.364020,-2.104201
0.318053,-2.128515
0.271300,-2.151837
0.223783,-2.174146
0.175523,-2.195422
0.126542,-2.215644
0.076863,-2.234794
0.026510,-2.252852
-0.024495,-2.269799
-0.076126,-2.285618
-0.128361,-2.300290
-0.181172,-2.313799
-0.234536,-2.326129
-0.288426,-2.337263
-0.342816,-2.347186
-0.397679,-2.355882
-0.452989,-2.363339
-0.508718,-2.369542
-0.564839,-2.374478
-0.621322,-2.378134
-0.678141,-2.380499
-0.735265,-2.381562
-0.792667,-2.381311
-0.850317,-2.379737
-0.908184,-2.376831
-0.966241,-2.372583
-1.024455,-2.366986
-1.082797,-2.360033
-1.141237,-2.351716
-1.199744,-2.342029
-1.258286,-2.330968
-1.316832,-2.318527
-1.375352,-2.304703
-1.433814,-2.289491
-1.492186,-2.272891
-1.550436,-2.254898
-1.608533,-2.235513
-1.666445,-2.214735
-1.724140,-2.192564
-1.781586,-2.169001
-1.838750,-2.144048
-1.895601,-2.117706
-1.952107,-2.089979
-2.008236,-2.060871
-2.063955,-2.030386
-2.119232,-1.998530
-2.174037,-1.965307
-2.228335,-1.930726
-2.282097,-1.894793
-2.335289,-1.857516
-2.387881,-1.818905
-2.439841,-1.778968
-2.491138,-1.737717
-2.541740,-1.695161
-2.591617,-1.651312
-2.640737,-1.606184
-2.689071,-1.559788
-2.736587,-1.512139
-2.783256,-1.463251
-2.829048,-1.413139
-2.873934,-1.361819
-2.917883,-1.309308
-2.960867,-1.255622
-3.002858,-1.200781
-3.043826,-1.144801
-3.083744,-1.087702
-3.122585,-1.029505
-3.160321,-0.970228
-3.196925,-0.909895
-3.232370,-0.848526
-3.266632,-0.786144
-3.299683,-0.722771
-3.331499,-0.658432
-3.362056,-0.593150
-3.391328,-0.526950
-3.419293,-0.459858
-3.445927,-0.391899
-3.471207,-0.323100
-3.495111,-0.253488
-3.517617,-0.183091
-3.538705,-0.111936
-3.558354,-0.040052
-3.576543,0.032532
-3.593254,0.105786
-3.608468,0.179679
-3.622166,0.254183
-3.634331,0.329265
-3.644946,0.404894
-3.653995,0.481038
-3.661463,0.557666
-3.667333,0.634743
-3.671592,0.712238
-3.674227,0.790117
-3.675224,0.868345
-3.674571,0.946889
-3.672257,1.025714
-3.668271,1.104786
-3.662603,1.184069
-3.655244,1.263527
-3.646184,1.343126
-3.635417,1.422828
-3.622935,1.502599
-3.608731,1.582401
-3.592801,1.662198
-3.575140,1.741953
-3.555742,1.821628
-3.534606,1.901188
-3.511729,1.980594
-3.487109,2.059809
-3.460745,2.138795
-3.432637,2.217514
-3.402787,2.295930
-3.371195,2.374004
-3.337864,2.451698
-3.302797,2.528974
-3.265998,2.605794
-3.227472,2.682121
-3.187225,2.757917
-3.145262,2.833143
-3.101592,2.907762
-3.056223,2.981736
-3.009162,3.055027
-2.960421,3.127599
-2.910008,3.199413
-2.857937,3.270432
-2.804219,3.340620
-2.748866,3.409938
-2.691894,3.478352
-2.633315,3.545823
-2.573146,3.612316
-2.511403,3.677795
-2.448103,3.742223
-2.383264,3.805567
-2.316903,3.867789
-2.249041,3.928855
-2.179698,3.988732
-2.108894,4.047384
-2.036650,4.104777
-1.962991,4.160880
-1.887938,4.215657
-1.811515,4.269077
-1.733748,4.321107
-1.654661,4.371716
-1.574281,4.420873
-1.492633,4.468546
-1.409747,4.514705
-1.325650,4.559321
-1.240370,4.602363
-1.153938,4.643805
-1.066384,4.683616
-0.977738,4.721771
-0.888032,4.758241
-0.797298,4.793000
-0.705568,4.826023
-0.612877,4.857283
-0.519258,4.886758
-0.424746,4.914423
-0.329375,4.940254
-0.233182,4.964229
-0.136203,4.986327
-0.038473,5.006526
0.059968,5.024805
0.159085,5.041146
0.258837,5.055529
0.359188,5.067936
0.460097,5.078350
0.561525,5.086753
0.663432,5.093131
0.765777,5.097468
0.868520,5.099750
0.971619,5.099964
1.075033,5.098096
1.178719,5.094135
1.282637,5.088071
1.386742,5.079893
1.490992,5.069592
1.595344,5.057159
1.699755,5.042588
1.804180,5.025872
1.908577,5.007004
2.012900,4.985980
2.117106,4.962797
2.221149,4.937451
2.324986,4.909941
2.428572,4.880264
2.531862,4.848421
2.634811,4.814413
2.737373,4.778241
2.839504,4.739908
2.941159,4.699417
3.042292,4.656772
3.142859,4.611979
3.242813,4.565045
3.342111,4.515976
3.440706,4.464780
3.538555,4.411468
3.635612,4.356048
3.731832,4.298532
3.827170,4.238931
3.921583,4.177260
4.015026,4.113530
4.107455,4.047758
4.198826,3.979959
4.289095,3.910149
4.378219,3.838346
4.466155,3.764569
4.552860,3.688837
4.638291,3.611170
4.722406,3.531589
4.805164,3.450116
4.886522,3.366776
4.966440,3.281590
5.044877,3.194585
5.121793,3.105786
5.197148,3.015219
5.270903,2.922912
5.343018,2.828893
5.413456,2.733191
5.482178,2.635836
5.549147,2.536860
5.614327,2.436293
5.677680,2.334168
5.739173,2.230518
5.798768,2.125377
5.856433,2.018780
5.912134,1.910763
5.965836,1.801362
6.017509,1.690614
6.067120,1.578556
6.114638,1.465227
6.160032,1.350667
6.203274,1.234916
6.244335,1.118013
6.283185,1.000000
6.319799,0.880919
6.354150,0.760813
6.386211,0.639724
6.415959,0.517697
6.443369,0.394776
6.468418,0.271005
6.491084,0.146430
6.511345,0.021097
6.529181,-0.104947
6.544573,-0.231655
6.557500,-0.358980
6.567947,-0.486875
6.575896,-0.615289
6.581330,-0.744176
6.584236,-0.873485
6.584599,-1.003166
6.582405,-1.133170
6.577645,-1.263446
6.570305,-1.393944
6.560376,-1.524613
6.547849,-1.655400
6.532717,-1.786255
6.514972,-1.917126
6.494608,-2.047960
6.471620,-2.178705
6.446005,-2.309309
6.417759,-2.439719
6.386882,-2.569881
6.353372,-2.699744
6.317229,-2.829254
6.278456,-2.958357
6.237055,-3.087001
6.193028,-3.215132
6.146382,-3.342696
6.097122,-3.469642
6.045254,-3.595914
5.990787,-3.721460
5.933729,-3.846226
5.874091,-3.970160
5.811884,-4.093208
5.747120,-4.215318
5.679813,-4.336436
5.609976,-4.456511
5.537626,-4.575489
5.462779,-4.693319
5.385453,-4.809948
5.305666,-4.925325
5.223439,-5.039398
5.138791,-5.152117
5.051746,-5.263431
4.962326,-5.373288
4.870556,-5.481640
4.776459,-5.588436
4.680063,-5.693627
4.581394,-5.797164
4.480482,-5.899000
4.377354,-5.999085
4.272041,-6.097374
4.164575,-6.193818
4.054988,-6.288371
3.943312,-6.380988
3.829582,-6.471624
3.713834,-6.560234
3.596102,-6.646774
3.476425,-6.731200
3.354840,-6.813470
3.231386,-6.893543
3.106103,-6.971376
2.979032,-7.046929
2.850213,-7.120163
2.719690,-7.191038
2.587506,-7.259516
2.453704,-7.325560
2.318330,-7.389132
2.181430,-7.450198
2.043049,-7.508722
1.903236,-7.564669
1.762039,-7.618008
1.619505,-7.668704
1.475685,-7.716728
1.330630,-7.762048
1.184389,-7.804635
1.037015,-7.844460
0.888559,-7.881496
0.739075,-7.915716
0.588617,-7.947094
0.437238,-7.975606
0.284993,-8.001229
0.131938,-8.023939
-0.021872,-8.043716
-0.176381,-8.060538
-0.331531,-8.074388
-0.487266,-8.085245
-0.643527,-8.093094
-0.800256,-8.097919
-0.957395,-8.099704
-1.114885,-8.098435
-1.272666,-8.094101
-1.430678,-8.086690
-1.588862,-8.076192
-1.747157,-8.062596
-1.905503,-8.045897
-2.063838,-8.026087
-2.222101,-8.003159
-2.380231,-7.977112
-2.538167,-7.947940
-2.695847,-7.915642
-2.853208,-7.880218
-3.010190,-7.841667
-3.166729,-7.799993
-3.322765,-7.755197
-3.478234,-7.707285
-3.633074,-7.656261
-3.787224,-7.602133
-3.940621,-7.544907
-4.093204,-7.484595
-4.244909,-7.421205
-4.395675,-7.354750
-4.545441,-7.285242
-4.694145,-7.212696
-4.841726,-7.137127
-4.988121,-7.058552
-5.133271,-6.976989
-5.277114,-6.892456
-5.419590,-6.804975
-5.560639,-6.714567
-5.700201,-6.621254
-5.838217,-6.525060
-5.974627,-6.426011
-6.109373,-6.324134
-6.242396,-6.219455
-6.373639,-6.112004
-6.503044,-6.001811
-6.630555,-5.888907
-6.756116,-5.773324
-6.879669,-5.655095
-7.001161,-5.534256
-7.120537,-5.410843
-7.237742,-5.284891
-7.352724,-5.156440
-7.465430,-5.025528
-7.575807,-4.892196
-7.683805,-4.756485
-7.789372,-4.618438
-7.892460,-4.478098
-7.993020,-4.335509
-8.091002,-4.190717
-8.186360,-4.043769
-8.279046,-3.894712
-8.369017,-3.743596
-8.456226,-3.590468
-8.540630,-3.435381
-8.622186,-3.278385
-8.700851,-3.119534
-8.776585,-2.958879
-8.849349,-2.796475
-8.919101,-2.632378
-8.985806,-2.466644
-9.049425,-2.299328
-9.109923,-2.130489
-9.167265,-1.960184
-9.221417,-1.788474
-9.272347,-1.615417
-9.320022,-1.441075
-9.364413,-1.265509
-9.405491,-1.088781
-9.443226,-0.910952
-9.477594,-0.732088
-9.508566,-0.552251
-9.536121,-0.371507
-9.560233,-0.189920
-9.580881,-0.007556
-9.598045,0.175520
-9.611705,0.359239
-9.621843,0.543535
-9.628441,0.728341
-9.631484,0.913587
-9.630959,1.099207
-9.626852,1.285131
-9.619151,1.471289
-9.607846,1.657613
-9.592928,1.844032
-9.574390,2.030476
-9.552225,2.216875
-9.526429,2.403159
-9.496998,2.589256
-9.463929,2.775095
-9.427223,2.960606
-9.386880,3.145718
-9.342902,3.330358
-9.295292,3.514455
-9.244055,3.697939
-9.189198,3.880738
-9.130728,4.062779
-9.068654,4.243993
-9.002988,4.424307
-8.933739,4.603650
-8.860923,4.781952
-8.784554,4.959142
-8.704648,5.135148
-8.621222,5.309901
-8.534295,5.483329
-8.443888,5.655364
-8.350023,5.825935
-8.252722,5.994973
-8.152010,6.162409
-8.047913,6.328174
-7.940458,6.492200
-7.829674,6.654420
-7.715591,6.814766
-7.598241,6.973171
-7.477655,7.129569
-7.353868,7.283894
-7.226916,7.436082
-7.096835,7.586066
-6.963662,7.733784
-6.827439,7.879172
-6.688204,8.022168
-6.546001,8.162709
-6.400871,8.300734
-6.252860,8.436183
-6.102013,8.568997
-5.948377,8.699116
-5.792001,8.826482
