10.696747,14.444041
10.989463,14.235164
11.277669,14.020006
11.561546,13.798730
11.841276,13.571499
12.117042,13.338479
12.389025,13.099832
12.657407,12.855722
12.922371,12.606312
13.184098,12.351766
13.442771,12.092249
13.698571,11.827922
13.951681,11.558951
14.202282,11.285498
14.450556,11.007727
14.696686,10.725803
14.940854,10.439888
15.183241,10.150146
15.424030,9.856740
15.663402,9.559836
15.901540,9.259595
16.138463,8.956155
16.373362,8.649513
16.605159,8.339624
16.832778,8.026442
17.055141,7.709920
17.271173,7.390011
17.479796,7.066671
17.679935,6.739852
17.870511,6.409509
18.050448,6.075595
18.218671,5.738064
18.374101,5.396870
18.515662,5.051966
18.642278,4.703307
18.752872,4.350846
18.846367,3.994538
18.921686,3.634335
18.977752,3.270192
19.013490,2.902062
19.027822,2.529900
19.019671,2.153659
18.987961,1.773293
18.931615,1.388755
18.849556,1.000000
