-8.104539,6.238871
-7.890127,6.566724
-7.662483,6.887243
-7.421846,7.199892
-7.168500,7.504150
-6.902737,7.799501
-6.624858,8.085435
-6.335207,8.361464
-6.034140,8.627106
-5.722018,8.881883
-5.399243,9.125347
-5.066229,9.357057
-4.723395,9.576576
-4.371193,9.783501
-4.010093,9.977439
-3.640567,10.158005
-3.263114,10.324840
-2.878251,10.477612
-2.486497,10.615989
-2.088393,10.739668
-1.684498,10.848377
-1.275372,10.941846
-0.861590,11.019832
-0.443745,11.082130
-0.022431,11.128536
0.401748,11.158871
0.828173,11.173000
1.256225,11.170790
1.685278,11.152130
2.114697,11.116956
2.543843,11.065213
2.972079,10.996857
3.398758,10.911900
3.823236,10.810362
4.244867,10.692276
4.663007,10.557723
5.077011,10.406805
5.486236,10.239628
5.890045,10.056348
6.287805,9.857144
6.678884,9.642198
7.062662,9.411736
7.438526,9.166015
7.805864,8.905293
8.164079,8.629865
8.512589,8.340061
8.850813,8.036214
9.178183,7.718685
9.494156,7.387874
9.798190,7.044185
10.089757,6.688041
10.368360,6.319909
10.633504,5.940258
10.884709,5.549572
11.121530,5.148376
11.343528,4.737198
11.550278,4.316580
11.741393,3.887096
11.916500,3.449330
12.075232,3.003874
12.217270,2.551346
12.342308,2.092376
12.450049,1.627599
12.540241,1.157670
12.612656,0.683258
12.667069,0.205032
12.703302,-0.276323
12.721205,-0.760110
12.720635,-1.245632
12.701486,-1.732184
12.663694,-2.219049
12.607196,-2.705514
12.531966,-3.190859
12.438025,-3.674360
12.325395,-4.155295
12.194129,-4.632940
12.044332,-5.106574
11.876116,-5.575474
11.689613,-6.038923
11.485012,-6.496210
11.262513,-6.946627
11.022328,-7.389468
10.764729,-7.824045
10.490000,-8.249672
10.198435,-8.665667
9.890383,-9.071372
9.566212,-9.466134
9.226295,-9.849306
8.871055,-10.220265
8.500939,-10.578405
8.116396,-10.923120
7.717917,-11.253834
7.306023,-11.569992
6.881236,-11.871043
6.444110,-12.156464
5.995233,-12.425761
5.535192,-12.678445
5.064601,-12.914052
4.584105,-13.132159
4.094351,-13.332345
3.596004,-13.514215
3.089760,-13.677420
2.576317,-13.821618
2.056385,-13.946485
1.530699,-14.051754
1.000000,-14.137167
0.465035,-14.202479
-0.073430,-14.247507
-0.614622,-14.272080
-1.157767,-14.276041
-1.702075,-14.259290
-2.246755,-14.221752
-2.791013,-14.163357
-3.334048,-14.084094
-3.875058,-13.983982
-4.413241,-13.863044
-4.947795,-13.721358
-5.477920,-13.559037
-6.002815,-13.376201
-6.521686,-13.173013
-7.033747,-12.949685
-7.538211,-12.706429
-8.034301,-12.443496
-8.521255,-12.161191
-8.998312,-11.859820
-9.464721,-11.539721
-9.919756,-11.201286
-10.362692,-10.844913
-10.792816,-10.471024
-11.209445,-10.080094
-11.611904,-9.672610
-11.999524,-9.249071
-12.371679,-8.810033
-12.727750,-8.356063
-13.067126,-7.887737
-13.389242,-7.405680
-13.693547,-6.910534
-13.979497,-6.402946
-14.246594,-5.883603
-14.494367,-5.353215
-14.722344,-4.812491
-14.930106,-4.262173
-15.117262,-3.703027
-15.283428,-3.135819
-15.428261,-2.561336
-15.551466,-1.980391
-15.652746,-1.393795
-15.731847,-0.802374
-15.788566,-0.206974
-15.822705,0.391558
-15.834100,0.992366
-15.822646,1.594583
-15.788248,2.197336
-15.730835,2.799753
-15.650403,3.400952
-15.546961,4.000052
-15.420535,4.596169
-15.271221,5.188424
-15.099135,5.775935
-14.904403,6.357823
-14.687219,6.933217
-14.447804,7.501250
-14.186385,8.061058
-13.903254,8.611791
-13.598735,9.152609
-13.273155,9.682674
-12.926899,10.201168
-12.560391,10.707290
-12.174057,11.200240
-11.768370,11.679242
-11.343850,12.143547
-10.901018,12.592404
-10.440431,13.025089
-9.962696,13.440913
-9.468424,13.839189
-8.958251,14.219253
-8.432865,14.580487
-7.892957,14.922278
-7.339239,15.244031
-6.772466,15.545207
-6.193406,15.825277
-5.602835,16.083725
-5.001570,16.320098
-4.390442,16.533958
-3.770283,16.724879
-3.141964,16.892498
-2.506365,17.036477
-1.864370,17.156485
-1.216886,17.252256
-0.564835,17.323556
0.090861,17.370159
0.749266,17.391896
1.409431,17.388644
2.070409,17.360284
2.731243,17.306751
3.390973,17.228033
4.048635,17.124123
4.703269,16.995060
5.353911,16.840945
5.999600,16.661885
6.639377,16.458024
7.272292,16.229575
7.897397,15.976760
8.513749,15.699828
9.120424,15.399102
9.716499,15.074916
10.301062,14.727624
10.873223,14.357653
11.432103,13.965448
11.976826,13.551467
12.506554,13.116234
13.020460,12.660299
13.517722,12.184220
13.997559,11.688615
14.459211,11.174130
14.901921,10.641419
15.324975,10.091184
15.727691,9.524163
16.109390,8.941095
16.469434,8.342761
16.807229,7.729979
17.122183,7.103567
17.413743,6.464376
17.681411,5.813291
17.924694,5.151202
18.143132,4.479017
18.336330,3.797681
18.503901,3.108140
18.645484,2.411354
18.760793,1.708310
18.849556,1.000000
