4.637464,10.566451
4.984864,10.441953
5.328099,10.306401
5.666831,10.159959
6.000735,10.002815
6.329485,9.835156
6.652759,9.657170
6.970251,9.469064
7.281667,9.271059
7.586713,9.063374
7.885099,8.846232
8.176556,8.619873
8.460824,8.384547
8.737640,8.140500
9.006753,7.887986
9.267931,7.627273
9.520950,7.358631
9.765583,7.082333
10.001618,6.798656
10.228861,6.507887
10.447126,6.210319
10.656225,5.906240
10.855984,5.595947
11.046250,5.279743
11.226875,4.957934
11.397710,4.630823
11.558621,4.298718
11.709495,3.961935
11.850224,3.620786
11.980696,3.275586
12.100819,2.926650
12.210520,2.574298
12.309727,2.218847
12.398371,1.860617
12.476396,1.499927
12.543767,1.137094
12.600454,0.772438
12.646425,0.406278
12.681660,0.038931
12.706164,-0.329289
12.719941,-0.698068
12.723000,-1.067090
12.715355,-1.436045
12.697045,-1.804625
12.668113,-2.172524
12.628601,-2.539439
12.578559,-2.905064
12.518058,-3.269105
12.447175,-3.631269
12.365988,-3.991264
12.274575,-4.348797
12.173040,-4.703588
12.061491,-5.055361
11.940036,-5.403838
11.808787,-5.748744
11.667871,-6.089815
11.517426,-6.426792
11.357590,-6.759418
11.188503,-7.087437
11.010314,-7.410601
10.823188,-7.728675
10.627290,-8.041424
10.422784,-8.348612
10.209841,-8.650012
9.988648,-8.945410
9.759391,-9.234597
9.522260,-9.517363
9.277444,-9.793501
9.025147,-10.062819
8.765575,-10.325136
8.498938,-10.580269
8.225442,-10.828033
7.945305,-11.068262
7.658750,-11.300799
7.366001,-11.525490
7.067282,-11.742180
6.762820,-11.950722
6.452851,-12.150987
6.137610,-12.342850
5.817336,-12.526187
5.492264,-12.700874
5.162638,-12.866806
4.828703,-13.023888
4.490703,-13.172025
4.148886,-13.311125
3.803498,-13.441100
3.454788,-13.561886
3.103009,-13.673418
2.748410,-13.775633
2.391243,-13.868469
2.031758,-13.951883
1.670209,-14.025841
1.306847,-14.090311
0.941924,-14.145260
0.575692,-14.190662
0.208402,-14.226513
-0.159697,-14.252808
-0.528354,-14.269545
-0.897321,-14.276723
-1.266348,-14.274354
-1.635193,-14.262465
-2.003610,-14.241083
-2.371356,-14.210232
-2.738185,-14.169945
-3.103863,-14.120269
-3.468151,-14.061260
-3.830815,-13.992970
-4.191619,-13.915455
-4.550331,-13.828778
-4.906726,-13.733018
-5.260581,-13.628255
-5.611671,-13.514569
-5.959773,-13.392042
-6.304670,-13.260768
-6.646155,-13.120852
-6.984016,-12.972397
-7.318044,-12.815509
-7.648031,-12.650295
-7.973782,-12.476876
-8.295102,-12.295379
-8.611801,-12.105930
-8.923684,-11.908655
-9.230564,-11.703686
-9.532265,-11.491167
-9.828613,-11.271244
-10.119435,-11.044062
-10.404557,-10.809768
-10.683813,-10.568514
-10.957050,-10.320463
-11.224115,-10.065776
-11.484854,-9.804618
-11.739116,-9.537150
-11.986760,-9.263544
-12.227653,-8.983976
-12.461666,-8.698622
-12.688668,-8.407660
-12.908530,-8.111267
-13.121135,-7.809627
-13.326377,-7.502928
-13.524147,-7.191358
-13.714339,-6.875105
-13.896848,-6.554358
-14.071583,-6.229311
-14.238461,-5.900160
-14.397398,-5.567102
-14.548313,-5.230332
-14.691124,-4.890049
-14.825766,-4.546451
-14.952181,-4.199741
-15.070310,-3.850120
-15.180096,-3.497791
-15.281482,-3.142954
-15.374428,-2.785814
-15.458900,-2.426575
-15.534866,-2.065440
-15.602290,-1.702614
-15.661143,-1.338300
-15.711408,-0.972703
-15.753075,-0.606025
-15.786136,-0.238471
-15.810581,0.129757
-15.826404,0.498455
-15.833610,0.867421
-15.832215,1.236456
-15.822233,1.605359
-15.803679,1.973930
-15.776570,2.341970
-15.740933,2.709282
-15.696806,3.075672
-15.644226,3.440945
-15.583232,3.804908
-15.513862,4.167367
-15.436164,4.528132
-15.350198,4.887017
-15.256022,5.243836
-15.153696,5.598405
-15.043280,5.950537
-14.924841,6.300051
-14.798458,6.646773
-14.664209,6.990526
-14.522176,7.331138
-14.372438,7.668432
-14.215079,8.002238
-14.050196,8.332392
-13.877885,8.658733
-13.698247,8.981098
-13.511380,9.299328
-13.317383,9.613260
-13.116367,9.922745
-12.908449,10.227637
-12.693742,10.527788
-12.472362,10.823051
-12.244425,11.113281
-12.010054,11.398340
-11.769379,11.678097
-11.522528,11.952422
-11.269633,12.221185
-11.010822,12.484255
-10.746230,12.741509
-10.475998,12.992832
-10.200267,13.238111
-9.919181,13.477235
-9.632882,13.710092
-9.341512,13.936569
-9.045222,14.156571
-8.744164,14.370003
-8.438491,14.576772
-8.128354,14.776785
-7.813907,14.969947
-7.495305,15.156176
-7.172708,15.335396
-6.846276,15.507535
-6.516170,15.672518
-6.182548,15.830272
-5.845573,15.980725
-5.505409,16.123823
-5.162221,16.259511
-4.816174,16.387735
-4.467434,16.508442
-4.116166,16.621578
-3.762538,16.727102
-3.406716,16.824979
-3.048870,16.915176
-2.689167,16.997661
-2.327776,17.072398
-1.964864,17.139361
-1.600601,17.198531
-1.235155,17.249896
-0.868694,17.293444
-0.501388,17.329161
-0.133404,17.357034
0.235090,17.377060
0.603927,17.389246
0.972940,17.393599
1.341963,17.390125
1.710828,17.378831
2.079371,17.359727
2.447428,17.332834
2.814835,17.298179
3.181431,17.255788
3.547054,17.205686
3.911540,17.147899
4.274729,17.082462
4.636466,17.009416
4.996593,16.928806
5.354955,16.840676
5.711395,16.745072
6.065758,16.642038
6.417892,16.531629
6.767650,16.413907
7.114884,16.288933
7.459446,16.156770
7.801188,16.017478
8.139963,15.871121
8.475633,15.717776
8.808058,15.557518
9.137102,15.390425
9.462628,15.216576
9.784496,15.036049
10.102573,14.848924
10.416732,14.655293
10.726848,14.455247
11.032793,14.248880
11.334443,14.036284
11.631672,13.817550
11.924359,13.592776
12.212392,13.362068
12.495658,13.125530
12.774044,12.883267
13.047437,12.635385
13.315726,12.381987
13.578807,12.123187
13.836581,11.859100
14.088949,11.589842
14.335814,11.315529
14.577078,11.036277
14.812643,10.752202
15.042423,10.463428
15.266333,10.170079
15.484292,9.872280
15.696216,9.570158
15.902023,9.263835
16.101632,8.953440
16.294972,8.639102
16.481978,8.320954
16.662583,7.999129
16.836721,7.673757
17.004325,7.344973
17.165332,7.012909
17.319687,6.677701
17.467341,6.339487
17.608241,5.998405
17.742338,5.654591
17.869581,5.308184
17.989921,4.959321
18.103328,4.608142
18.209770,4.254789
18.309220,3.899403
18.401648,3.542123
18.487024,3.183092
18.565319,2.822450
18.636504,2.460337
18.700550,2.096895
18.757426,1.732264
18.807105,1.366585
18.849556,1.000000
