0.331781,0.363719,0.870419
0.322822,0.358983,0.875738
0.313876,0.354035,0.880989
0.304946,0.348878,0.886167
0.296038,0.343513,0.891269
0.287157,0.337940,0.896291
0.278308,0.332162,0.901229
0.269497,0.326181,0.906078
0.260728,0.319998,0.910836
0.252008,0.313615,0.915499
0.243342,0.307034,0.920062
0.234735,0.300258,0.924524
0.226193,0.293289,0.928880
0.217723,0.286129,0.933128
0.209329,0.278781,0.937263
0.201018,0.271248,0.941284
0.192796,0.263532,0.945188
0.184668,0.255636,0.948972
0.176641,0.247565,0.952633
0.168719,0.239320,0.956169
0.160900,0.230907,0.959580
0.153180,0.222331,0.962863
0.145555,0.213599,0.966017
0.138020,0.204714,0.969042
0.130572,0.195684,0.971936
0.123206,0.186514,0.974696
0.115919,0.177209,0.977323
0.108705,0.167776,0.979814
0.101561,0.158220,0.982167
0.094482,0.148548,0.984381
0.087464,0.138765,0.986455
0.080503,0.128879,0.988387
0.073594,0.118895,0.990176
0.066733,0.108821,0.991819
0.059915,0.098661,0.993316
0.053136,0.088424,0.994665
0.046392,0.078115,0.995864
0.039677,0.067743,0.996914
0.032989,0.057312,0.997811
0.026321,0.046830,0.998556
0.019671,0.036305,0.999147
0.013033,0.025743,0.999584
0.006403,0.015151,0.999865
-0.000222,0.004536,0.999990
-0.006849,-0.006094,0.999958
-0.013480,-0.016733,0.999769
-0.020120,-0.027374,0.999423
-0.026774,-0.038008,0.998919
-0.033445,-0.048630,0.998257
-0.040138,-0.059232,0.997437
-0.046857,-0.069806,0.996459
-0.053606,-0.080346,0.995325
-0.060389,-0.090845,0.994032
-0.067210,-0.101295,0.992584
-0.074073,-0.111689,0.990979
-0.080981,-0.122021,0.989218
-0.087940,-0.132284,0.987303
-0.094952,-0.142470,0.985234
-0.102021,-0.152572,0.983012
-0.109152,-0.162585,0.980639
-0.116347,-0.172501,0.978114
-0.123610,-0.182313,0.975440
-0.130945,-0.192016,0.972617
-0.138354,-0.201602,0.969647
-0.145842,-0.211065,0.966531
-0.153412,-0.220399,0.963270
-0.161066,-0.229597,0.959866
-0.168808,-0.238655,0.956320
-0.176641,-0.247565,0.952633
-0.184567,-0.256321,0.948807
-0.192580,-0.264917,0.944845
-0.200677,-0.273345,0.940750
-0.208851,-0.281599,0.936527
-0.217099,-0.289672,0.932179
-0.225413,-0.297559,0.927711
-0.233791,-0.305252,0.923127
-0.242226,-0.312747,0.918431
-0.250714,-0.320037,0.913629
-0.259251,-0.327117,0.908726
-0.267831,-0.333983,0.903727
-0.276450,-0.340629,0.898637
-0.285103,-0.347050,0.893461
-0.293788,-0.353243,0.888205
-0.302498,-0.359204,0.882875
-0.311231,-0.364927,0.877475
-0.319983,-0.370410,0.872013
-0.328750,-0.375650,0.866494
-0.337527,-0.380642,0.860922
-0.346313,-0.385383,0.855305
-0.355104,-0.389872,0.849648
-0.363896,-0.394105,0.843956
-0.372686,-0.398079,0.838235
-0.381473,-0.401793,0.832491
-0.390252,-0.405243,0.826729
-0.399022,-0.408428,0.820955
-0.407781,-0.411347,0.815174
-0.416525,-0.413996,0.809391
-0.425253,-0.416375,0.803612
-0.433963,-0.418481,0.797841
-0.442653,-0.420313,0.792083
-0.451321,-0.421870,0.786343
-0.459966,-0.423150,0.780625
-0.468586,-0.424153,0.774934
-0.477179,-0.424875,0.769273
-0.485745,-0.425317,0.763647
-0.494282,-0.425476,0.758060
-0.502789,-0.425352,0.752515
-0.511264,-0.424944,0.747015
-0.519707,-0.424249,0.741564
-0.528117,-0.423267,0.736163
-0.536493,-0.421997,0.730817
-0.544834,-0.420436,0.725527
-0.553139,-0.418584,0.720295
-0.561407,-0.416438,0.715123
-0.569638,-0.413998,0.710013
-0.577830,-0.411261,0.704966
-0.585983,-0.408226,0.699983
-0.594095,-0.404892,0.695064
-0.602166,-0.401255,0.690210
-0.610194,-0.397317,0.685421
-0.618173,-0.393084,0.680696
-0.626096,-0.388567,0.676032
-0.633956,-0.383774,0.671429
-0.641746,-0.378716,0.666885
-0.649460,-0.373400,0.662400
-0.657092,-0.367836,0.657971
-0.664635,-0.362033,0.653599
-0.672084,-0.355999,0.649283
-0.679431,-0.349744,0.645022
-0.686672,-0.343275,0.640816
-0.693800,-0.336600,0.636664
-0.700811,-0.329730,0.632568
-0.707698,-0.322670,0.628528
-0.714458,-0.315430,0.624543
-0.721084,-0.308017,0.620616
-0.727572,-0.300440,0.616746
-0.733917,-0.292705,0.612936
-0.740115,-0.284821,0.609186
-0.746161,-0.276794,0.605499
-0.752052,-0.268633,0.601876
-0.757783,-0.260343,0.598319
-0.763351,-0.251933,0.594831
-0.768752,-0.243409,0.591415
-0.773983,-0.234778,0.588073
-0.779040,-0.226047,0.584808
-0.783920,-0.217220,0.581623
-0.788620,-0.208306,0.578522
-0.793137,-0.199310,0.575508
-0.797468,-0.190237,0.572585
-0.801612,-0.181094,0.569757
-0.805565,-0.171885,0.567028
-0.809324,-0.162617,0.564402
-0.812888,-0.153294,0.561884
-0.816255,-0.143920,0.559478
-0.819421,-0.134502,0.557188
-0.822385,-0.125042,0.555020
-0.825144,-0.115546,0.552979
-0.827697,-0.106018,0.551069
-0.830042,-0.096460,0.549296
-0.832175,-0.086878,0.547666
-0.834095,-0.077273,0.546182
-0.835799,-0.067651,0.544852
-0.837285,-0.058012,0.543680
-0.838551,-0.048361,0.542673
-0.839593,-0.038700,0.541835
-0.840410,-0.029032,0.541174
-0.840997,-0.019357,0.540694
-0.841352,-0.009679,0.540401
-0.841471,-0.000000,0.540302
-0.841352,0.009679,0.540401
-0.840997,0.019357,0.540694
-0.840410,0.029032,0.541174
-0.839593,0.038700,0.541835
-0.838551,0.048361,0.542673
-0.837285,0.058012,0.543680
-0.835799,0.067651,0.544852
-0.834095,0.077273,0.546182
-0.832175,0.086878,0.547666
-0.830042,0.096460,0.549296
-0.827697,0.106018,0.551069
-0.825144,0.115546,0.552979
-0.822385,0.125042,0.555020
-0.819421,0.134502,0.557188
-0.816255,0.143920,0.559478
-0.812888,0.153294,0.561884
-0.809324,0.162617,0.564402
-0.805565,0.171885,0.567028
-0.801612,0.181094,0.569757
-0.797468,0.190237,0.572585
-0.793137,0.199310,0.575508
-0.788620,0.208306,0.578522
-0.783920,0.217220,0.581623
-0.779040,0.226047,0.584808
-0.773983,0.234778,0.588073
-0.768752,0.243409,0.591415
-0.763351,0.251933,0.594831
-0.757783,0.260343,0.598319
-0.752052,0.268633,0.601876
-0.746161,0.276794,0.605499
-0.740115,0.284821,0.609186
-0.733917,0.292705,0.612936
-0.727572,0.300440,0.616746
-0.721084,0.308017,0.620616
-0.714458,0.315430,0.624543
-0.707698,0.322670,0.628528
-0.700811,0.329730,0.632568
-0.693800,0.336600,0.636664
-0.686672,0.343275,0.640816
-0.679431,0.349744,0.645022
-0.672084,0.355999,0.649283
-0.664635,0.362033,0.653599
-0.657092,0.367836,0.657971
-0.649460,0.373400,0.662400
-0.641746,0.378716,0.666885
-0.633956,0.383774,0.671429
-0.626096,0.388567,0.676032
-0.618173,0.393084,0.680696
-0.610194,0.397317,0.685421
-0.602166,0.401255,0.690210
-0.594095,0.404892,0.695064
-0.585983,0.408226,0.699983
-0.577830,0.411261,0.704966
-0.569638,0.413998,0.710013
-0.561407,0.416438,0.715123
-0.553139,0.418584,0.720295
-0.544834,0.420436,0.725527
-0.536493,0.421997,0.730817
-0.528117,0.423267,0.736163
-0.519707,0.424249,0.741564
-0.511264,0.424944,0.747015
-0.502789,0.425352,0.752515
-0.494282,0.425476,0.758060
-0.485745,0.425317,0.763647
-0.477179,0.424875,0.769273
-0.468586,0.424153,0.774934
-0.459966,0.423150,0.780625
-0.451321,0.421870,0.786343
-0.442653,0.420313,0.792083
-0.433963,0.418481,0.797841
-0.425253,0.416375,0.803612
-0.416525,0.413996,0.809391
-0.407781,0.411347,0.815174
-0.399022,0.408428,0.820955
-0.390252,0.405243,0.826729
-0.381473,0.401793,0.832491
-0.372686,0.398079,0.838235
-0.363896,0.394105,0.843956
-0.355104,0.389872,0.849648
-0.346313,0.385383,0.855305
-0.337527,0.380642,0.860922
-0.328750,0.375650,0.866494
-0.319983,0.370410,0.872013
-0.311231,0.364927,0.877475
-0.302498,0.359204,0.882875
-0.293788,0.353243,0.888205
-0.285103,0.347050,0.893461
-0.276450,0.340629,0.898637
-0.267831,0.333983,0.903727
-0.259251,0.327117,0.908726
-0.250714,0.320037,0.913629
-0.242226,0.312747,0.918431
-0.233791,0.305252,0.923127
-0.225413,0.297559,0.927711
-0.217099,0.289672,0.932179
-0.208851,0.281599,0.936527
-0.200677,0.273345,0.940750
-0.192580,0.264917,0.944845
-0.184567,0.256321,0.948807
-0.176641,0.247565,0.952633
-0.168808,0.238655,0.956320
-0.161066,0.229597,0.959866
-0.153412,0.220399,0.963270
-0.145842,0.211065,0.966531
-0.138354,0.201602,0.969647
-0.130945,0.192016,0.972617
-0.123610,0.182313,0.975440
-0.116347,0.172501,0.978114
-0.109152,0.162585,0.980639
-0.102021,0.152572,0.983012
-0.094952,0.142470,0.985234
-0.087940,0.132284,0.987303
-0.080981,0.122021,0.989218
-0.074073,0.111689,0.990979
-0.067210,0.101295,0.992584
-0.060389,0.090845,0.994032
-0.053606,0.080346,0.995325
-0.046857,0.069806,0.996459
-0.040138,0.059232,0.997437
-0.033445,0.048630,0.998257
-0.026774,0.038008,0.998919
-0.020120,0.027374,0.999423
-0.013480,0.016733,0.999769
-0.006849,0.006094,0.999958
-0.000222,-0.004536,0.999990
0.006403,-0.015151,0.999865
0.013033,-0.025743,0.999584
0.019671,-0.036305,0.999147
0.026321,-0.046830,0.998556
0.032989,-0.057312,0.997811
0.039677,-0.067743,0.996914
0.046392,-0.078115,0.995864
0.053136,-0.088424,0.994665
0.059915,-0.098661,0.993316
0.066733,-0.108821,0.991819
0.073594,-0.118895,0.990176
0.080503,-0.128879,0.988387
0.087464,-0.138765,0.986455
0.094482,-0.148548,0.984381
0.101561,-0.158220,0.982167
0.108705,-0.167776,0.979814
0.115919,-0.177209,0.977323
0.123206,-0.186514,0.974696
0.130572,-0.195684,0.971936
0.138020,-0.204714,0.969042
0.145555,-0.213599,0.966017
0.153180,-0.222331,0.962863
0.160900,-0.230907,0.959580
0.168719,-0.239320,0.956169
0.176641,-0.247565,0.952633
0.184668,-0.255636,0.948972
0.192796,-0.263532,0.945188
0.201018,-0.271248,0.941284
0.209329,-0.278781,0.937263
0.217723,-0.286129,0.933128
0.226193,-0.293289,0.928880
0.234735,-0.300258,0.924524
0.243342,-0.307034,0.920062
0.252008,-0.313615,0.915499
0.260728,-0.319998,0.910836
0.269497,-0.326181,0.906078
0.278308,-0.332162,0.901229
0.287157,-0.337940,0.896291
0.296038,-0.343513,0.891269
0.304946,-0.348878,0.886167
0.313876,-0.354035,0.880989
0.322822,-0.358983,0.875738
0.331781,-0.363719,0.870419
0.340747,-0.368243,0.865036
0.349716,-0.372554,0.859594
0.358683,-0.376652,0.854096
0.367643,-0.380534,0.848547
0.376593,-0.384200,0.842952
0.385528,-0.387651,0.837314
0.394445,-0.390885,0.831638
0.403339,-0.393902,0.825929
0.412207,-0.396701,0.820191
0.421044,-0.399283,0.814429
0.429849,-0.401648,0.808647
0.438616,-0.403794,0.802849
0.447344,-0.405723,0.797040
0.456028,-0.407434,0.791224
0.464666,-0.408927,0.785407
0.473256,-0.410203,0.779591
0.481793,-0.411261,0.773782
0.490277,-0.412103,0.767984
0.498704,-0.412727,0.762201
0.507072,-0.413135,0.756437
0.515378,-0.413327,0.750697
0.523622,-0.413303,0.744984
0.531799,-0.413063,0.739303
0.539910,-0.412608,0.733657
0.547951,-0.411938,0.728050
0.555921,-0.411054,0.722486
0.563819,-0.409955,0.716969
0.571642,-0.408642,0.711503
0.579390,-0.407116,0.706090
0.587061,-0.405375,0.700735
0.594654,-0.403422,0.695441
0.602166,-0.401255,0.690210
0.609598,-0.398875,0.685046
0.616948,-0.396282,0.679953
0.624214,-0.393476,0.674932
0.631396,-0.390456,0.669987
0.638493,-0.387223,0.665120
0.645503,-0.383776,0.660335
0.652425,-0.380116,0.655632
0.659258,-0.376240,0.651016
0.666002,-0.372150,0.646487
0.672655,-0.367844,0.642048
0.679216,-0.363322,0.637701
0.685684,-0.358583,0.633447
0.692058,-0.353626,0.629289
0.698337,-0.348450,0.625227
0.704519,-0.343054,0.621263
0.710603,-0.337437,0.617398
0.716588,-0.331597,0.613633
0.722472,-0.325534,0.609969
0.728253,-0.319245,0.606407
0.733931,-0.312728,0.602947
0.739504,-0.305984,0.599590
0.744969,-0.299008,0.596335
0.750324,-0.291800,0.593183
0.755568,-0.284357,0.590134
0.760699,-0.276677,0.587186
0.765713,-0.268758,0.584340
0.770609,-0.260597,0.581594
0.775383,-0.252192,0.578947
0.780033,-0.243541,0.576399
0.784556,-0.234641,0.573947
0.788949,-0.225488,0.571590
0.793207,-0.216081,0.569326
0.797327,-0.206417,0.567152
0.801306,-0.196492,0.565066
0.805139,-0.186304,0.563065
0.808821,-0.175850,0.561146
0.812349,-0.165126,0.559306
0.815716,-0.154131,0.557540
0.818919,-0.142860,0.555844
0.821951,-0.131312,0.554215
0.824806,-0.119483,0.552646
0.827480,-0.107371,0.551134
0.829964,-0.094973,0.549672
0.832253,-0.082287,0.548255
0.834340,-0.069310,0.546876
0.836217,-0.056040,0.545529
0.837876,-0.042476,0.544205
0.839311,-0.028615,0.542899
0.840512,-0.014457,0.541600
0.841471,-0.000000,0.540302
