0.000000,1.154701
0.010548,1.156368
0.021082,1.160912
0.031640,1.168102
0.042258,1.177706
0.052973,1.189490
0.063822,1.203223
0.074842,1.218671
0.086071,1.235604
0.097545,1.253788
0.109302,1.272991
0.121378,1.292981
0.133810,1.313526
0.146636,1.334392
0.159893,1.355349
0.173617,1.376163
0.187845,1.396602
0.202615,1.416434
0.217964,1.435426
0.233928,1.453347
0.250545,1.469963
0.267852,1.485043
0.284192,1.499591
0.300861,1.512695
0.318157,1.524232
0.336024,1.534334
0.354404,1.543134
0.373240,1.550764
0.392473,1.557359
0.412047,1.563049
0.431903,1.567969
0.451984,1.572250
0.472233,1.576025
0.492592,1.579428
0.513004,1.582590
0.533410,1.585644
0.553647,1.589134
0.573814,1.592668
0.593931,1.596164
0.614009,1.599581
0.634058,1.602882
0.654086,1.606026
0.674105,1.608975
0.694123,1.611688
0.714151,1.614126
0.734198,1.616251
0.754274,1.618022
0.774389,1.619400
0.794547,1.620489
0.814746,1.621334
0.834985,1.621737
0.855253,1.621706
0.875539,1.621252
0.895833,1.620383
0.916123,1.619109
0.936401,1.617440
0.956654,1.615383
0.976872,1.612950
0.997045,1.610149
1.017161,1.606989
1.037261,1.603796
1.057288,1.600262
1.077234,1.596364
1.097090,1.592095
1.116850,1.587446
1.136505,1.582411
1.156049,1.576982
1.175474,1.571150
1.194772,1.564909
1.213936,1.558250
1.233007,1.551301
1.251991,1.544099
1.270808,1.536464
1.289447,1.528396
1.307892,1.519893
1.326131,1.510952
1.344149,1.501572
1.361933,1.491752
1.379469,1.481490
1.396743,1.470783
1.413850,1.459807
1.430706,1.448450
1.447252,1.436652
1.463474,1.424415
1.479354,1.411741
1.494875,1.398634
1.510021,1.385095
1.524774,1.371129
1.539119,1.356737
1.553114,1.342004
1.566701,1.326892
1.579833,1.311380
1.592496,1.295482
1.604676,1.279210
1.616359,1.262579
1.627530,1.245601
1.638175,1.228289
1.648278,1.210655
1.657800,1.192709
1.666767,1.174476
1.675175,1.155975
1.683021,1.137227
1.690304,1.118252
1.697019,1.099068
1.703164,1.079697
1.708736,1.060157
1.713604,1.040439
1.717819,1.020574
1.721471,1.000594
1.724568,0.980519
1.727120,0.960363
1.729133,0.940146
1.730618,0.919882
1.731582,0.899591
1.732034,0.879287
1.731697,0.858991
1.730838,0.838710
1.729501,0.818454
1.727698,0.798232
1.725442,0.778054
1.722744,0.757928
1.719618,0.737864
1.716076,0.717871
1.712131,0.697959
1.707583,0.678184
1.702549,0.658527
1.697146,0.638969
1.691386,0.619512
1.685278,0.600160
1.678835,0.580916
1.672066,0.561784
1.664983,0.542766
1.657596,0.523865
1.649916,0.505086
1.641781,0.486504
1.633285,0.468085
1.624524,0.449792
1.615504,0.431624
1.606234,0.413582
1.596720,0.395666
1.586971,0.377876
1.576995,0.360212
1.566798,0.342675
1.556388,0.325264
1.545774,0.307981
1.534819,0.290913
1.523628,0.273999
1.512250,0.257210
1.500690,0.240547
1.488953,0.224007
1.477044,0.207592
1.464968,0.191298
1.452729,0.175127
1.440333,0.159077
1.427785,0.143148
1.415088,0.127339
1.402250,0.111648
1.389158,0.096171
1.375922,0.080818
1.362556,0.065580
1.349062,0.050454
1.335445,0.035439
1.321707,0.020532
1.307852,0.005732
1.293883,-0.008963
1.279804,-0.023556
1.265619,-0.038048
1.251330,-0.052442
1.236941,-0.066739
1.222443,-0.080929
1.207786,-0.094958
1.193038,-0.108894
1.178199,-0.122734
1.163272,-0.136478
1.148259,-0.150125
