0.000000,1.154701
0.017340,1.155575
0.034675,1.157275
0.052004,1.159769
0.069331,1.163027
0.086656,1.167015
0.103981,1.171705
0.121308,1.177063
0.138638,1.183059
0.155972,1.189661
0.173313,1.196838
0.190661,1.204560
0.208019,1.212794
0.225388,1.221509
0.242769,1.230674
0.260164,1.240258
0.277574,1.250229
0.295002,1.260556
0.312448,1.271209
0.329914,1.282154
0.347402,1.293362
0.364914,1.304801
0.382450,1.316439
0.400012,1.328246
0.417602,1.340190
0.435222,1.352240
0.452873,1.364364
0.470556,1.376531
0.488273,1.388710
0.506026,1.400870
0.523816,1.412979
0.541645,1.425006
0.559514,1.436920
0.577425,1.448689
0.595380,1.460283
0.613379,1.471669
0.631424,1.482816
0.649518,1.493694
0.667661,1.504271
0.685856,1.514516
0.704102,1.524397
0.722404,1.533883
0.740761,1.542943
0.759175,1.551545
0.777648,1.559659
0.796181,1.567252
0.814776,1.574294
0.833435,1.580754
0.852159,1.586599
0.870949,1.591800
0.889808,1.596323
0.908736,1.600139
0.927736,1.603216
0.946808,1.605522
0.965954,1.607027
0.985177,1.607698
1.004476,1.607505
1.023739,1.607483
1.042804,1.609065
1.061928,1.609755
1.081094,1.609571
1.100287,1.608533
1.119490,1.606661
1.138686,1.603973
1.157861,1.600490
1.176996,1.596230
1.196077,1.591213
1.215087,1.585458
1.234009,1.578985
1.252827,1.571812
1.271525,1.563959
1.290087,1.555445
1.308497,1.546291
1.326738,1.536514
1.344794,1.526134
1.362648,1.515172
1.380285,1.503645
1.397688,1.491573
1.414841,1.478976
1.431727,1.465873
1.448331,1.452284
1.464636,1.438226
1.480626,1.423721
1.496284,1.408787
1.511595,1.393444
1.526541,1.377710
1.541108,1.361605
1.555278,1.345149
1.569035,1.328361
1.582363,1.311260
1.595246,1.293866
1.607667,1.276197
1.619610,1.258273
1.631060,1.240114
1.641999,1.221739
1.651060,1.203132
1.658235,1.184310
1.664890,1.165317
1.671032,1.146164
1.676672,1.126862
1.681818,1.107421
1.686480,1.087853
1.690666,1.068169
1.694386,1.048379
1.697648,1.028495
1.700463,1.008527
1.702838,0.988486
1.704784,0.968383
1.706309,0.948229
1.707423,0.928034
1.708134,0.907811
1.708452,0.887569
1.708386,0.867319
1.707945,0.847073
1.707138,0.826842
1.705974,0.806635
1.704463,0.786465
1.702613,0.766341
1.700434,0.746276
1.697934,0.726279
1.695124,0.706362
1.692011,0.686536
1.688606,0.666811
1.684916,0.647198
1.680953,0.627709
1.676723,0.608354
1.672238,0.589144
1.667505,0.570089
1.662534,0.551202
1.657335,0.532492
1.651915,0.513972
1.645686,0.495865
1.636411,0.478983
1.626937,0.462301
1.617270,0.445809
1.607411,0.429502
1.597367,0.413369
1.587141,0.397403
1.576737,0.381597
1.566159,0.365942
1.555411,0.350431
1.544497,0.335055
1.533422,0.319806
1.522190,0.304677
1.510804,0.289660
1.499268,0.274746
1.487587,0.259927
1.475765,0.245196
1.463806,0.230544
1.451714,0.215965
1.439493,0.201448
1.427147,0.186988
1.414680,0.172575
1.402097,0.158202
1.389401,0.143860
1.376596,0.129543
1.363687,0.115241
1.350678,0.100947
1.337572,0.086653
1.324374,0.072351
1.311088,0.058032
1.297717,0.043690
1.284267,0.029316
1.270741,0.014901
1.257143,0.000439
1.243478,-0.014079
1.229748,-0.028662
1.215959,-0.043316
1.202115,-0.058050
1.188219,-0.072872
1.174276,-0.087789
1.160290,-0.102811
1.146265,-0.117944
1.132204,-0.133197
1.118112,-0.148577
1.103994,-0.164094
1.089853,-0.179754
1.075693,-0.195565
1.061518,-0.211536
1.047333,-0.227675
1.033141,-0.243989
1.018947,-0.260487
1.004171,-0.277687
0.989358,-0.295099
0.974548,-0.312677
0.959739,-0.330406
0.944932,-0.348274
0.930127,-0.366267
0.915323,-0.384370
0.900522,-0.402571
0.885722,-0.420855
0.870923,-0.439209
0.856127,-0.457620
0.841332,-0.476073
0.826539,-0.494555
0.811747,-0.513052
0.796957,-0.531552
0.782169,-0.550039
0.767382,-0.568501
0.752596,-0.586923
0.737812,-0.605293
0.723030,-0.623596
0.708249,-0.641819
0.693469,-0.659948
0.678691,-0.677970
0.663914,-0.695871
0.649139,-0.713636
0.634364,-0.731254
0.619592,-0.748709
0.604820,-0.765989
0.590050,-0.783079
0.575281,-0.799966
0.560513,-0.816636
0.545746,-0.833076
0.530981,-0.849273
0.516216,-0.865211
0.501453,-0.880878
0.486691,-0.896261
0.471930,-0.911345
0.457170,-0.926116
0.442411,-0.940562
0.427653,-0.954668
0.412896,-0.968421
0.398140,-0.981807
0.383384,-0.994813
0.368630,-1.007425
0.353877,-1.019628
0.339124,-1.031411
0.324373,-1.042758
0.309622,-1.053657
0.294872,-1.064093
0.280122,-1.074053
0.265374,-1.083524
0.250626,-1.092491
0.235879,-1.100941
0.221132,-1.108861
0.206387,-1.116236
0.191641,-1.123054
