-0.446487,-0.418242,0.791027
-0.450952,-0.418920,0.788130
-0.455418,-0.419532,0.785231
-0.459884,-0.420077,0.782332
-0.464349,-0.420555,0.779432
-0.468813,-0.420966,0.776532
-0.473276,-0.421310,0.773633
-0.477737,-0.421587,0.770735
-0.482195,-0.421797,0.767838
-0.486651,-0.421939,0.764943
-0.491103,-0.422015,0.762051
-0.495550,-0.422023,0.759161
-0.499994,-0.421965,0.756275
-0.504432,-0.421839,0.753393
-0.508864,-0.421646,0.750514
-0.513291,-0.421385,0.747641
-0.517711,-0.421058,0.744772
-0.522123,-0.420664,0.741909
-0.526528,-0.420202,0.739053
-0.530924,-0.419674,0.736202
-0.535311,-0.419079,0.733358
-0.539689,-0.418418,0.730522
-0.544057,-0.417689,0.727693
-0.548414,-0.416895,0.724873
-0.552760,-0.416034,0.722061
-0.557094,-0.415106,0.719258
-0.561416,-0.414113,0.716465
-0.565725,-0.413054,0.713682
-0.570021,-0.411929,0.710908
-0.574302,-0.410739,0.708146
-0.578569,-0.409483,0.705394
-0.582821,-0.408162,0.702654
-0.587057,-0.406777,0.699926
-0.591276,-0.405327,0.697211
-0.595479,-0.403812,0.694508
-0.599664,-0.402233,0.691818
-0.603831,-0.400590,0.689141
-0.607979,-0.398884,0.686479
-0.612108,-0.397115,0.683830
-0.616217,-0.395282,0.681197
-0.620306,-0.393386,0.678578
-0.624373,-0.391429,0.675975
-0.628419,-0.389409,0.673387
-0.632443,-0.387327,0.670816
-0.636444,-0.385184,0.668261
-0.640421,-0.382979,0.665723
-0.644375,-0.380714,0.663202
-0.648304,-0.378389,0.660699
-0.652208,-0.376004,0.658214
-0.656087,-0.373559,0.655747
-0.659939,-0.371055,0.653299
-0.663764,-0.368493,0.650869
-0.667562,-0.365872,0.648459
-0.671332,-0.363193,0.646068
-0.675074,-0.360456,0.643698
-0.678786,-0.357663,0.641347
-0.682469,-0.354813,0.639017
-0.686122,-0.351907,0.636708
-0.689745,-0.348945,0.634421
-0.693336,-0.345929,0.632155
-0.696895,-0.342857,0.629910
-0.700422,-0.339732,0.627688
-0.703916,-0.336553,0.625488
-0.707376,-0.333320,0.623311
-0.710803,-0.330035,0.621157
-0.714196,-0.326699,0.619026
-0.717553,-0.323310,0.616918
-0.720875,-0.319871,0.614835
-0.724161,-0.316381,0.612775
-0.727411,-0.312842,0.610740
-0.730623,-0.309253,0.608730
-0.733799,-0.305615,0.606744
-0.736936,-0.301930,0.604784
-0.740035,-0.298197,0.602849
-0.743095,-0.294417,0.600940
-0.746116,-0.290591,0.599056
-0.749096,-0.286719,0.597199
-0.752037,-0.282802,0.595368
-0.754937,-0.278840,0.593564
-0.757796,-0.274835,0.591787
-0.760613,-0.270787,0.590036
-0.763388,-0.266696,0.588313
-0.766120,-0.262563,0.586618
-0.768810,-0.258390,0.584950
-0.771456,-0.254175,0.583310
-0.774059,-0.249921,0.581698
-0.776617,-0.245628,0.580114
-0.779131,-0.241296,0.578559
-0.781600,-0.236926,0.577033
-0.784024,-0.232520,0.575536
-0.786402,-0.228077,0.574067
-0.788734,-0.223598,0.572628
-0.791019,-0.219084,0.571219
-0.793258,-0.214536,0.569839
-0.795449,-0.209955,0.568488
-0.797594,-0.205340,0.567168
-0.799690,-0.200694,0.565878
-0.801738,-0.196016,0.564618
-0.803738,-0.191308,0.563389
-0.805689,-0.186570,0.562190
-0.807591,-0.181802,0.561021
-0.809443,-0.177007,0.559884
-0.811246,-0.172183,0.558778
-0.812999,-0.167333,0.557702
-0.814702,-0.162457,0.556658
-0.816354,-0.157555,0.555646
-0.817956,-0.152629,0.554664
-0.819506,-0.147679,0.553715
-0.821006,-0.142706,0.552797
-0.822454,-0.137711,0.551911
-0.823850,-0.132695,0.551057
-0.825194,-0.127657,0.550234
-0.826486,-0.122600,0.549445
-0.827726,-0.117524,0.548687
-0.828914,-0.112429,0.547961
-0.830048,-0.107317,0.547268
-0.831130,-0.102189,0.546608
-0.832159,-0.097044,0.545980
-0.833135,-0.091884,0.545384
-0.834057,-0.086710,0.544822
-0.834926,-0.081523,0.544292
-0.835741,-0.076323,0.543794
-0.836502,-0.071111,0.543330
-0.837209,-0.065888,0.542899
-0.837863,-0.060655,0.542501
-0.838462,-0.055412,0.542135
-0.839007,-0.050161,0.541803
-0.839498,-0.044901,0.541504
-0.839935,-0.039635,0.541238
-0.840317,-0.034363,0.541005
-0.840645,-0.029085,0.540806
-0.840918,-0.023803,0.540639
-0.841136,-0.018518,0.540506
-0.841300,-0.013229,0.540406
-0.841409,-0.007938,0.540340
-0.841464,-0.002646,0.540306
-0.841464,0.002646,0.540306
-0.841409,0.007938,0.540340
-0.841300,0.013229,0.540406
-0.841136,0.018518,0.540506
-0.840918,0.023803,0.540639
-0.840645,0.029085,0.540806
-0.840317,0.034363,0.541005
-0.839935,0.039635,0.541238
-0.839498,0.044901,0.541504
-0.839007,0.050161,0.541803
-0.838462,0.055412,0.542135
-0.837863,0.060655,0.542501
-0.837209,0.065888,0.542899
-0.836502,0.071111,0.543330
-0.835741,0.076323,0.543794
-0.834926,0.081523,0.544292
-0.834057,0.086710,0.544822
-0.833135,0.091884,0.545384
-0.832159,0.097044,0.545980
-0.831130,0.102189,0.546608
-0.830048,0.107317,0.547268
-0.828914,0.112429,0.547961
-0.827726,0.117524,0.548687
-0.826486,0.122600,0.549445
-0.825194,0.127657,0.550234
-0.823850,0.132695,0.551057
-0.822454,0.137711,0.551911
-0.821006,0.142706,0.552797
-0.819506,0.147679,0.553715
-0.817956,0.152629,0.554664
-0.816354,0.157555,0.555646
-0.814702,0.162457,0.556658
-0.812999,0.167333,0.557702
-0.811246,0.172183,0.558778
-0.809443,0.177007,0.559884
-0.807591,0.181802,0.561021
-0.805689,0.186570,0.562190
-0.803738,0.191308,0.563389
-0.801738,0.196016,0.564618
-0.799690,0.200694,0.565878
-0.797594,0.205340,0.567168
-0.795449,0.209955,0.568488
-0.793258,0.214536,0.569839
-0.791019,0.219084,0.571219
-0.788734,0.223598,0.572628
-0.786402,0.228077,0.574067
-0.784024,0.232520,0.575536
-0.781600,0.236926,0.577033
-0.779131,0.241296,0.578559
-0.776617,0.245628,0.580114
-0.774059,0.249921,0.581698
-0.771456,0.254175,0.583310
-0.768810,0.258390,0.584950
-0.766120,0.262563,0.586618
-0.763388,0.266696,0.588313
-0.760613,0.270787,0.590036
-0.757796,0.274835,0.591787
-0.754937,0.278840,0.593564
-0.752037,0.282802,0.595368
-0.749096,0.286719,0.597199
-0.746116,0.290591,0.599056
-0.743095,0.294417,0.600940
-0.740035,0.298197,0.602849
-0.736936,0.301930,0.604784
-0.733799,0.305615,0.606744
-0.730623,0.309253,0.608730
-0.727411,0.312842,0.610740
-0.724161,0.316381,0.612775
-0.720875,0.319871,0.614835
-0.717553,0.323310,0.616918
-0.714196,0.326699,0.619026
-0.710803,0.330035,0.621157
-0.707376,0.333320,0.623311
-0.703916,0.336553,0.625488
-0.700422,0.339732,0.627688
-0.696895,0.342857,0.629910
-0.693336,0.345929,0.632155
-0.689745,0.348945,0.634421
-0.686122,0.351907,0.636708
-0.682469,0.354813,0.639017
-0.678786,0.357663,0.641347
-0.675074,0.360456,0.643698
-0.671332,0.363193,0.646068
-0.667562,0.365872,0.648459
-0.663764,0.368493,0.650869
-0.659939,0.371055,0.653299
-0.656087,0.373559,0.655747
-0.652208,0.376004,0.658214
-0.648304,0.378389,0.660699
-0.644375,0.380714,0.663202
-0.640421,0.382979,0.665723
-0.636444,0.385184,0.668261
-0.632443,0.387327,0.670816
-0.628419,0.389409,0.673387
-0.624373,0.391429,0.675975
-0.620306,0.393386,0.678578
-0.616217,0.395282,0.681197
-0.612108,0.397115,0.683830
-0.607979,0.398884,0.686479
-0.603831,0.400590,0.689141
-0.599664,0.402233,0.691818
-0.595479,0.403812,0.694508
-0.591276,0.405327,0.697211
-0.587057,0.406777,0.699926
-0.582821,0.408162,0.702654
-0.578569,0.409483,0.705394
-0.574302,0.410739,0.708146
-0.570021,0.411929,0.710908
-0.565725,0.413054,0.713682
-0.561416,0.414113,0.716465
-0.557094,0.415106,0.719258
-0.552760,0.416034,0.722061
-0.548414,0.416895,0.724873
-0.544057,0.417689,0.727693
-0.539689,0.418418,0.730522
-0.535311,0.419079,0.733358
-0.530924,0.419674,0.736202
-0.526528,0.420202,0.739053
-0.522123,0.420664,0.741909
-0.517711,0.421058,0.744772
-0.513291,0.421385,0.747641
-0.508864,0.421646,0.750514
-0.504432,0.421839,0.753393
-0.499994,0.421965,0.756275
-0.495550,0.422023,0.759161
-0.491103,0.422015,0.762051
-0.486651,0.421939,0.764943
-0.482195,0.421797,0.767838
-0.477737,0.421587,0.770735
-0.473276,0.421310,0.773633
-0.468813,0.420966,0.776532
-0.464349,0.420555,0.779432
-0.459884,0.420077,0.782332
-0.455418,0.419532,0.785231
-0.450952,0.418920,0.788130
-0.446487,0.418242,0.791027
-0.442023,0.417497,0.793922
-0.437560,0.416686,0.796815
-0.433099,0.415808,0.799706
-0.428640,0.414864,0.802593
-0.424184,0.413854,0.805476
-0.419731,0.412779,0.808356
-0.415283,0.411638,0.811230
-0.410838,0.410431,0.814100
-0.406397,0.409159,0.816964
-0.401962,0.407822,0.819822
-0.397532,0.406420,0.822673
-0.393107,0.404954,0.825517
-0.388689,0.403423,0.828354
-0.384277,0.401828,0.831183
-0.379872,0.400170,0.834003
-0.375475,0.398448,0.836814
-0.371085,0.396662,0.839616
-0.366703,0.394814,0.842408
-0.362329,0.392903,0.845189
-0.357964,0.390929,0.847960
-0.353607,0.388894,0.850719
-0.349260,0.386797,0.853467
-0.344923,0.384638,0.856202
-0.340595,0.382419,0.858924
-0.336278,0.380139,0.861633
-0.331971,0.377798,0.864329
-0.327674,0.375398,0.867010
-0.323389,0.372939,0.869676
-0.319114,0.370420,0.872327
-0.314852,0.367843,0.874963
-0.310600,0.365207,0.877583
-0.306361,0.362514,0.880186
-0.302134,0.359763,0.882772
-0.297919,0.356956,0.885340
-0.293716,0.354092,0.887891
-0.289527,0.351172,0.890423
-0.285350,0.348196,0.892936
-0.281186,0.345166,0.895430
-0.277035,0.342081,0.897904
-0.272897,0.338942,0.900358
-0.268773,0.335749,0.902792
-0.264663,0.332504,0.905204
-0.260566,0.329206,0.907595
-0.256483,0.325856,0.909964
-0.252414,0.322455,0.912310
-0.248358,0.319003,0.914634
-0.244317,0.315501,0.916934
-0.240290,0.311949,0.919211
-0.236277,0.308348,0.921463
-0.232278,0.304699,0.923691
-0.228293,0.301001,0.925895
-0.224322,0.297256,0.928072
-0.220366,0.293465,0.930224
-0.216424,0.289627,0.932350
-0.212496,0.285744,0.934450
-0.208582,0.281815,0.936522
-0.204683,0.277843,0.938567
-0.200798,0.273827,0.940584
-0.196926,0.269768,0.942574
-0.193069,0.265667,0.944535
-0.189226,0.261524,0.946467
-0.185397,0.257340,0.948369
-0.181581,0.253115,0.950243
-0.177779,0.248851,0.952086
-0.173991,0.244548,0.953899
-0.170216,0.240207,0.955681
-0.166455,0.235828,0.957433
-0.162707,0.231412,0.959153
-0.158972,0.226960,0.960842
-0.155250,0.222473,0.962498
-0.151541,0.217950,0.964123
-0.147845,0.213394,0.965715
-0.144161,0.208804,0.967274
-0.140490,0.204182,0.968799
-0.136830,0.199528,0.970292
-0.133183,0.194842,0.971750
-0.129547,0.190126,0.973175
-0.125923,0.185381,0.974565
-0.122310,0.180606,0.975921
-0.118708,0.175803,0.977242
-0.115117,0.170973,0.978528
-0.111537,0.166117,0.979778
-0.107967,0.161234,0.980993
-0.104407,0.156326,0.982172
-0.100857,0.151394,0.983315
-0.097316,0.146438,0.984421
-0.093785,0.141460,0.985492
-0.090263,0.136459,0.986525
-0.086750,0.131437,0.987522
-0.083245,0.126395,0.988481
-0.079748,0.121333,0.989403
-0.076260,0.116252,0.990288
-0.072779,0.111153,0.991135
-0.069305,0.106037,0.991944
-0.065838,0.100904,0.992715
-0.062378,0.095756,0.993448
-0.058924,0.090592,0.994143
-0.055476,0.085415,0.994800
-0.052034,0.080224,0.995418
-0.048597,0.075021,0.995997
-0.045165,0.069806,0.996538
-0.041738,0.064580,0.997039
-0.038315,0.059345,0.997502
-0.034896,0.054100,0.997926
-0.031481,0.048846,0.998310
-0.028069,0.043585,0.998655
-0.024660,0.038318,0.998961
-0.021253,0.033044,0.999228
-0.017849,0.027765,0.999455
-0.014447,0.022482,0.999643
-0.011046,0.017196,0.999791
-0.007647,0.011906,0.999900
-0.004248,0.006615,0.999969
-0.000850,0.001323,0.999999
0.002549,-0.003969,0.999989
0.005947,-0.009261,0.999939
0.009346,-0.014551,0.999850
0.012746,-0.019839,0.999722
0.016148,-0.025124,0.999554
0.019551,-0.030405,0.999346
0.022956,-0.035682,0.999100
0.026364,-0.040952,0.998813
0.029774,-0.046217,0.998488
0.033188,-0.051474,0.998123
0.036605,-0.056723,0.997719
0.040026,-0.061964,0.997276
0.043451,-0.067195,0.996793
0.046880,-0.072415,0.996272
0.050315,-0.077624,0.995712
0.053754,-0.082821,0.995114
0.057199,-0.088005,0.994476
0.060650,-0.093176,0.993801
0.064107,-0.098332,0.993087
0.067570,-0.103472,0.992334
0.071041,-0.108597,0.991544
0.074518,-0.113705,0.990716
0.078003,-0.118795,0.989850
0.081496,-0.123866,0.988947
0.084996,-0.128919,0.988006
0.088505,-0.133951,0.987028
0.092023,-0.138962,0.986013
0.095550,-0.143952,0.984961
0.099085,-0.148919,0.983873
0.102631,-0.153863,0.982748
0.106185,-0.158783,0.981587
0.109750,-0.163678,0.980390
0.113325,-0.168548,0.979157
0.116911,-0.173392,0.977889
0.120508,-0.178208,0.976586
0.124115,-0.182997,0.975247
0.127733,-0.187757,0.973874
0.131363,-0.192488,0.972467
0.135005,-0.197189,0.971025
0.138658,-0.201859,0.969550
0.142324,-0.206497,0.968041
0.146002,-0.211103,0.966498
0.149692,-0.215676,0.964923
0.153394,-0.220216,0.963315
0.157110,-0.224721,0.961674
0.160838,-0.229191,0.960001
0.164580,-0.233625,0.958297
0.168334,-0.238022,0.956561
0.172102,-0.242383,0.954794
0.175883,-0.246705,0.952996
0.179678,-0.250988,0.951168
0.183487,-0.255233,0.949310
0.187309,-0.259437,0.947422
0.191146,-0.263600,0.945504
0.194996,-0.267723,0.943558
0.198860,-0.271803,0.941583
0.202738,-0.275840,0.939579
0.206631,-0.279835,0.937548
0.210537,-0.283785,0.935489
0.214458,-0.287691,0.933403
0.218393,-0.291551,0.931291
0.222342,-0.295366,0.929152
0.226306,-0.299134,0.926987
0.230284,-0.302856,0.924796
0.234275,-0.306529,0.922581
0.238281,-0.310155,0.920340
0.242302,-0.313731,0.918076
0.246336,-0.317258,0.915787
0.250384,-0.320736,0.913475
0.254447,-0.324162,0.911140
0.258523,-0.327538,0.908782
0.262613,-0.330862,0.906402
0.266716,-0.334133,0.904001
0.270834,-0.337352,0.901578
0.274965,-0.340518,0.899134
0.279109,-0.343630,0.896670
0.283266,-0.346688,0.894186
0.287437,-0.349691,0.891682
0.291620,-0.352639,0.889159
0.295816,-0.355531,0.886618
0.300025,-0.358367,0.884058
0.304246,-0.361146,0.881481
0.308479,-0.363868,0.878886
0.312724,-0.366532,0.876275
0.316981,-0.369139,0.873647
0.321250,-0.371687,0.871004
0.325530,-0.374176,0.868345
0.329821,-0.376606,0.865671
0.334123,-0.378976,0.862983
0.338435,-0.381286,0.860280
0.342758,-0.383536,0.857565
0.347090,-0.385725,0.854836
0.351433,-0.387853,0.852095
0.355784,-0.389919,0.849341
0.360145,-0.391924,0.846576
0.364515,-0.393866,0.843800
0.368893,-0.395746,0.841013
0.373279,-0.397563,0.838216
0.377673,-0.399317,0.835410
0.382074,-0.401007,0.832594
0.386482,-0.402634,0.829769
0.390897,-0.404197,0.826937
0.395319,-0.405695,0.824096
0.399746,-0.407129,0.821248
0.404179,-0.408499,0.818394
0.408617,-0.409803,0.815533
0.413060,-0.411043,0.812666
0.417507,-0.412216,0.809794
0.421957,-0.413325,0.806917
0.426412,-0.414368,0.804035
0.430869,-0.415344,0.801150
0.435329,-0.416255,0.798261
0.439791,-0.417099,0.795369
0.444255,-0.417878,0.792475
0.448719,-0.418589,0.789578
0.453185,-0.419234,0.786680
0.457651,-0.419813,0.783781
0.462116,-0.420324,0.780882
0.466581,-0.420769,0.777982
0.471045,-0.421146,0.775082
0.475507,-0.421457,0.772184
0.479966,-0.421700,0.769286
0.484423,-0.421876,0.766390
0.488877,-0.421986,0.763497
0.493327,-0.422028,0.760606
