0.000000,1.154701
0.008070,1.174398
0.016718,1.193656
0.025933,1.212476
0.035703,1.230859
0.046014,1.248805
0.056855,1.266316
0.068213,1.283393
0.080076,1.300037
0.092432,1.316248
0.105269,1.332028
0.118574,1.347378
0.132335,1.362299
0.146540,1.376791
0.161176,1.390856
0.176232,1.404495
0.191694,1.417709
0.207551,1.430499
0.223790,1.442865
0.240400,1.454810
0.257367,1.466333
0.274680,1.477436
0.292326,1.488119
0.310293,1.498385
0.328568,1.508233
0.347140,1.517666
0.365996,1.526683
0.385124,1.535286
0.404512,1.543476
0.424147,1.551253
0.444017,1.558620
0.464110,1.565577
0.484413,1.572124
0.504914,1.578264
0.525602,1.583996
0.546463,1.589322
0.567485,1.594243
0.588656,1.598760
0.609965,1.602874
0.631397,1.606586
0.652943,1.609897
0.674588,1.612808
0.696320,1.615320
0.718129,1.617434
0.740000,1.619150
0.761922,1.620471
0.783883,1.621397
0.805870,1.621929
0.827872,1.622068
0.849875,1.621814
0.871867,1.621170
0.893837,1.620136
0.915772,1.618713
0.937659,1.616902
0.959487,1.614704
0.981243,1.612120
1.002915,1.609151
1.024490,1.605798
1.045957,1.602062
1.067303,1.597944
1.088515,1.593446
1.109582,1.588567
1.130491,1.583309
1.151230,1.577674
1.171787,1.571662
1.192149,1.565274
1.212304,1.558511
1.232240,1.551374
1.251944,1.543864
1.271405,1.535982
1.290609,1.527730
1.309546,1.519107
1.328201,1.510116
1.346564,1.500757
1.364622,1.491031
1.382362,1.480940
1.399773,1.470483
1.416842,1.459663
1.433556,1.448480
1.449904,1.436935
1.465873,1.425029
1.481452,1.412764
1.496626,1.400139
1.511386,1.387157
1.525717,1.373819
1.539608,1.360124
1.553047,1.346075
1.566020,1.331672
1.578517,1.316916
1.590525,1.301808
1.602031,1.286350
1.613023,1.270542
1.623490,1.254386
1.633417,1.237881
1.642795,1.221030
1.651609,1.203834
1.659859,1.186301
1.667549,1.168449
1.674688,1.150296
1.681282,1.131858
1.687338,1.113153
1.692863,1.094199
1.697864,1.075012
1.702348,1.055610
1.706321,1.036011
1.709791,1.016231
1.712765,0.996289
1.715249,0.976202
1.717251,0.955986
1.718777,0.935660
1.719834,0.915240
1.720429,0.894745
1.720570,0.874190
1.720262,0.853595
1.719513,0.832976
1.718331,0.812351
1.716720,0.791736
1.714690,0.771150
1.712246,0.750610
1.709396,0.730133
1.706146,0.709736
1.702504,0.689437
1.698475,0.669253
1.694068,0.649201
1.689290,0.629300
1.684146,0.609566
1.678644,0.590016
1.672791,0.570669
1.666594,0.551541
1.660059,0.532650
1.653194,0.514013
1.646006,0.495648
1.638501,0.477564
1.630686,0.459755
1.622567,0.442211
1.614152,0.424923
1.605445,0.407880
1.596456,0.391073
1.587188,0.374493
1.577650,0.358130
1.567847,0.341974
1.557787,0.326016
1.547475,0.310246
1.536919,0.294654
1.526125,0.279232
1.515099,0.263969
1.503847,0.248855
1.492377,0.233881
1.480695,0.219038
1.468808,0.204316
1.456722,0.189705
1.444443,0.175195
1.431978,0.160778
1.419334,0.146443
1.406517,0.132180
1.393533,0.117981
1.380390,0.103835
1.367094,0.089734
1.353651,0.075666
1.340068,0.061623
1.326351,0.047596
1.312507,0.033574
1.298542,0.019547
1.284464,0.005507
1.270278,-0.008556
1.255991,-0.022653
1.241609,-0.036791
1.227140,-0.050983
1.212589,-0.065236
1.197963,-0.079560
1.183269,-0.093965
1.168514,-0.108461
1.153703,-0.123058
1.138843,-0.137764
1.123941,-0.152589
1.109004,-0.167544
1.094037,-0.182638
1.079048,-0.197879
1.064043,-0.213279
1.049029,-0.228846
1.034011,-0.244591
1.018997,-0.260522
1.003992,-0.276646
0.988998,-0.292956
0.974014,-0.309439
0.959039,-0.326082
0.944075,-0.342872
0.929121,-0.359799
0.914176,-0.376848
0.899240,-0.394007
0.884314,-0.411265
0.869397,-0.428608
0.854489,-0.446025
0.839590,-0.463502
0.824700,-0.481027
0.809818,-0.498588
0.794944,-0.516172
0.780079,-0.533766
0.765222,-0.551360
0.750373,-0.568939
0.735531,-0.586491
0.720697,-0.604004
0.705871,-0.621466
0.691052,-0.638864
0.676240,-0.656185
0.661435,-0.673417
0.646637,-0.690548
0.631845,-0.707565
0.617061,-0.724455
0.602282,-0.741207
0.587510,-0.757808
0.572744,-0.774245
0.557984,-0.790505
0.543230,-0.806577
0.528481,-0.822448
0.513738,-0.838105
0.499000,-0.853537
0.484267,-0.868729
0.469540,-0.883671
0.454817,-0.898349
0.440099,-0.912752
0.425386,-0.926866
0.410677,-0.940679
0.395972,-0.954179
0.381271,-0.967353
0.366574,-0.980189
0.351882,-0.992674
0.337192,-1.004796
0.322507,-1.016542
0.307824,-1.027900
0.293145,-1.038858
0.278469,-1.049403
0.263796,-1.059522
0.249125,-1.069203
0.234458,-1.078434
0.219792,-1.087202
0.205129,-1.095495
0.190468,-1.103300
0.175809,-1.110604
0.161152,-1.117396
0.146496,-1.123663
0.131842,-1.129391
0.117190,-1.134570
0.102538,-1.139187
0.087888,-1.143228
0.073239,-1.146681
0.058590,-1.149535
0.043942,-1.151776
0.029294,-1.153393
0.014647,-1.154371
0.000000,-1.154701
-0.014647,-1.154371
-0.029294,-1.153393
-0.043942,-1.151776
-0.058590,-1.149535
-0.073239,-1.146681
-0.087888,-1.143228
-0.102538,-1.139187
-0.117190,-1.134570
-0.131842,-1.129391
-0.146496,-1.123663
-0.161152,-1.117396
-0.175809,-1.110604
-0.190468,-1.103300
-0.205129,-1.095495
-0.219792,-1.087202
-0.234458,-1.078434
-0.249125,-1.069203
-0.263796,-1.059522
-0.278469,-1.049403
-0.293145,-1.038858
-0.307824,-1.027900
-0.322507,-1.016542
-0.337192,-1.004796
-0.351882,-0.992674
-0.366574,-0.980189
-0.381271,-0.967353
-0.395972,-0.954179
-0.410676,-0.940679
-0.425386,-0.926866
-0.440099,-0.912752
-0.454817,-0.898349
-0.469540,-0.883671
-0.484267,-0.868729
-0.499000,-0.853537
-0.513738,-0.838105
-0.528481,-0.822448
-0.543230,-0.806577
-0.557984,-0.790505
-0.572744,-0.774245
-0.587510,-0.757808
-0.602282,-0.741207
-0.617061,-0.724455
-0.631845,-0.707565
-0.646637,-0.690548
-0.661435,-0.673417
-0.676240,-0.656185
-0.691052,-0.638864
-0.705871,-0.621466
-0.720697,-0.604004
-0.735531,-0.586491
-0.750373,-0.568939
-0.765222,-0.551360
-0.780079,-0.533766
-0.794944,-0.516172
-0.809818,-0.498588
-0.824700,-0.481027
-0.839590,-0.463502
-0.854489,-0.446025
-0.869397,-0.428608
-0.884314,-0.411265
-0.899240,-0.394007
-0.914176,-0.376848
-0.929121,-0.359799
-0.944075,-0.342872
-0.959039,-0.326082
-0.974014,-0.309439
-0.988998,-0.292956
-1.003992,-0.276646
-1.018997,-0.260522
-1.034011,-0.244591
-1.049029,-0.228846
-1.064043,-0.213279
-1.079048,-0.197879
-1.094037,-0.182638
-1.109004,-0.167544
-1.123941,-0.152589
-1.138843,-0.137764
-1.153703,-0.123058
-1.168514,-0.108461
-1.183269,-0.093965
-1.197963,-0.079560
-1.212589,-0.065236
-1.227140,-0.050983
-1.241609,-0.036791
-1.255991,-0.022653
-1.270278,-0.008556
-1.284464,0.005507
-1.298542,0.019547
-1.312507,0.033574
-1.326351,0.047596
-1.340068,0.061623
-1.353651,0.075666
-1.367094,0.089734
-1.380390,0.103835
-1.393533,0.117981
-1.406517,0.132180
-1.419334,0.146443
-1.431978,0.160778
-1.444443,0.175195
-1.456722,0.189705
-1.468808,0.204316
-1.480695,0.219038
-1.492377,0.233881
-1.503847,0.248855
-1.515099,0.263969
-1.526125,0.279232
-1.536919,0.294654
-1.547475,0.310246
-1.557787,0.326016
-1.567847,0.341974
-1.577650,0.358130
-1.587188,0.374493
-1.596456,0.391073
-1.605445,0.407880
-1.614152,0.424923
-1.622567,0.442211
-1.630686,0.459755
-1.638501,0.477564
-1.646006,0.495648
-1.653194,0.514013
-1.660059,0.532650
-1.666594,0.551541
