0.000000,1.000000
0.114837,0.598404
0.224921,0.199222
0.325497,-0.190866
0.411812,-0.565182
0.479112,-0.917049
0.522643,-1.239786
0.537652,-1.526717
0.519384,-1.771162
0.463087,-1.966443
0.364006,-2.105881
0.219382,-2.184858
0.033586,-2.206110
-0.187424,-2.174020
-0.437685,-2.092966
-0.711238,-1.967329
-1.002123,-1.801489
-1.304379,-1.599827
-1.612045,-1.366723
-1.919161,-1.106557
-2.219767,-0.823709
-2.507902,-0.522561
-2.777605,-0.207491
-3.022917,0.117120
-3.237877,0.446891
-3.416525,0.777442
-3.552899,1.104394
-3.641041,1.423364
-3.676733,1.730735
-3.661722,2.025483
-3.599028,2.307140
-3.491670,2.575240
-3.342667,2.829315
-3.155040,3.068897
-2.931807,3.293519
-2.675987,3.502714
-2.390602,3.696014
-2.078668,3.872950
-1.743208,4.033057
-1.387238,4.175867
-1.013780,4.300911
-0.625853,4.407723
-0.226475,4.495834
0.181333,4.564779
0.594552,4.614088
1.010163,4.643295
1.425147,4.651932
1.836483,4.639531
2.241152,4.605625
2.636135,4.549747
3.018413,4.471429
3.384966,4.370204
3.732774,4.245604
4.058825,4.097165
4.361133,3.924952
4.639838,3.730128
4.895349,3.513993
5.128071,3.277846
5.338411,3.022986
5.526775,2.750713
5.693569,2.462326
5.839201,2.159125
5.964076,1.842408
6.068601,1.513475
6.153182,1.173625
6.218226,0.824158
6.264140,0.466373
6.291329,0.101569
6.300200,-0.268954
6.291160,-0.643896
6.264615,-1.021960
6.220972,-1.401844
6.160636,-1.782251
6.084015,-2.161880
5.991514,-2.539433
5.883541,-2.913609
5.760502,-3.283110
5.622803,-3.646636
5.470850,-4.002888
5.305050,-4.350566
5.125810,-4.688372
4.933536,-5.015006
4.728634,-5.329168
4.511511,-5.629559
4.282573,-5.914880
4.042227,-6.183832
3.790880,-6.435114
3.528936,-6.667429
3.256804,-6.879476
2.974938,-7.070327
2.683944,-7.240197
2.384457,-7.389519
2.077110,-7.518727
1.762538,-7.628256
1.441377,-7.718538
1.114259,-7.790007
0.781821,-7.843098
0.444696,-7.878245
0.103518,-7.895880
-0.241077,-7.896439
-0.588455,-7.880354
-0.937983,-7.848059
-1.289024,-7.799990
-1.640946,-7.736578
