0.297449,0.339923,0.892175
0.288029,0.334272,0.897386
0.278658,0.328420,0.902491
0.269345,0.322371,0.907486
0.260096,0.316127,0.912367
0.250919,0.309693,0.917131
0.241822,0.303071,0.921776
0.232812,0.296265,0.926297
0.223897,0.289279,0.930692
0.215084,0.282117,0.934959
0.206382,0.274783,0.939096
0.197797,0.267281,0.943100
0.189339,0.259616,0.946969
0.181015,0.251793,0.950702
0.172833,0.243814,0.954297
0.164794,0.235687,0.957755
0.156894,0.227414,0.961076
0.149129,0.219002,0.964261
0.141494,0.210454,0.967310
0.133983,0.201777,0.970224
0.126593,0.192976,0.973003
0.119317,0.184054,0.975647
0.112150,0.175018,0.978157
0.105087,0.165872,0.980532
0.098124,0.156622,0.982772
0.091253,0.147273,0.984877
0.084470,0.137831,0.986847
0.077769,0.128300,0.988682
0.071144,0.118686,0.990380
0.064591,0.108995,0.991942
0.058102,0.099232,0.993367
0.051673,0.089403,0.994654
0.045298,0.079512,0.995804
0.038970,0.069567,0.996816
0.032685,0.059572,0.997689
0.026435,0.049534,0.998423
0.020216,0.039458,0.999017
0.014022,0.029349,0.999471
0.007847,0.019214,0.999785
0.001684,0.009059,0.999958
-0.004471,-0.001111,0.999989
-0.010625,-0.011289,0.999880
-0.016784,-0.021471,0.999629
-0.022952,-0.031648,0.999235
-0.029136,-0.041817,0.998700
-0.035342,-0.051971,0.998023
-0.041575,-0.062103,0.997203
-0.047841,-0.072209,0.996242
-0.054144,-0.082281,0.995137
-0.060492,-0.092314,0.993891
-0.066889,-0.102302,0.992502
-0.073340,-0.112240,0.990971
-0.079851,-0.122120,0.989298
-0.086428,-0.131938,0.987483
-0.093075,-0.141687,0.985526
-0.099797,-0.151362,0.983428
-0.106599,-0.160957,0.981188
-0.113487,-0.170465,0.978807
-0.120465,-0.179882,0.976284
-0.127538,-0.189201,0.973621
-0.134710,-0.198418,0.970816
-0.141986,-0.207525,0.967870
-0.149371,-0.216518,0.964784
-0.156868,-0.225391,0.961557
-0.164482,-0.234139,0.958188
-0.172217,-0.242756,0.954678
-0.180076,-0.251237,0.951027
-0.188058,-0.259575,0.947235
-0.196157,-0.267764,0.943305
-0.204365,-0.275796,0.939240
-0.212675,-0.283664,0.935042
-0.221081,-0.291363,0.930715
-0.229576,-0.298885,0.926263
-0.238152,-0.306224,0.921689
-0.246804,-0.313375,0.916997
-0.255524,-0.320332,0.912192
-0.264306,-0.327090,0.907279
-0.273144,-0.333643,0.902261
-0.282031,-0.339986,0.897144
-0.290962,-0.346115,0.891934
-0.299930,-0.352025,0.886634
-0.308930,-0.357712,0.881252
-0.317955,-0.363172,0.875791
-0.327002,-0.368401,0.870259
-0.336063,-0.373396,0.864660
-0.345134,-0.378153,0.859001
-0.354211,-0.382670,0.853287
-0.363288,-0.386943,0.847524
-0.372360,-0.390970,0.841718
-0.381424,-0.394749,0.835876
-0.390476,-0.398276,0.830003
-0.399510,-0.401550,0.824105
-0.408524,-0.404569,0.818188
-0.417514,-0.407331,0.812258
-0.426477,-0.409834,0.806321
-0.435408,-0.412077,0.800383
-0.444305,-0.414058,0.794449
-0.453166,-0.415777,0.788524
-0.461987,-0.417231,0.782615
-0.470766,-0.418419,0.776727
-0.479500,-0.419342,0.770865
-0.488187,-0.419996,0.765034
-0.496826,-0.420382,0.759239
-0.505413,-0.420499,0.753484
-0.513948,-0.420345,0.747775
-0.522429,-0.419919,0.742116
-0.530853,-0.419221,0.736511
-0.539220,-0.418250,0.730964
-0.547528,-0.417004,0.725479
-0.555776,-0.415483,0.720060
-0.563963,-0.413686,0.714709
-0.572087,-0.411611,0.709431
-0.580148,-0.409257,0.704228
-0.588144,-0.406622,0.699103
-0.596074,-0.403706,0.694058
-0.603938,-0.400507,0.689096
-0.611733,-0.397027,0.684217
-0.619455,-0.393273,0.679420
-0.627102,-0.389253,0.674704
-0.634667,-0.384977,0.670067
-0.642148,-0.380453,0.665509
-0.649540,-0.375687,0.661027
-0.656841,-0.370689,0.656620
-0.664045,-0.365466,0.652288
-0.671149,-0.360026,0.648029
-0.678149,-0.354375,0.643842
-0.685042,-0.348522,0.639726
-0.691825,-0.342474,0.635681
-0.698493,-0.336237,0.631706
-0.705044,-0.329819,0.627800
-0.711473,-0.323227,0.623963
-0.717779,-0.316467,0.620195
-0.723957,-0.309547,0.616496
-0.730005,-0.302472,0.612865
-0.735920,-0.295249,0.609303
-0.741698,-0.287884,0.605811
-0.747337,-0.280384,0.602388
-0.752835,-0.272755,0.599036
-0.758188,-0.265002,0.595755
-0.763395,-0.257133,0.592547
-0.768452,-0.249152,0.589411
-0.773357,-0.241065,0.586350
-0.778108,-0.232877,0.583365
-0.782704,-0.224595,0.580458
-0.787141,-0.216224,0.577630
-0.791417,-0.207768,0.574883
-0.795532,-0.199233,0.572220
-0.799482,-0.190624,0.569641
-0.803266,-0.181945,0.567150
-0.806883,-0.173202,0.564749
-0.810329,-0.164398,0.562441
-0.813605,-0.155538,0.560227
-0.816708,-0.146627,0.558112
-0.819636,-0.137669,0.556098
-0.822387,-0.128667,0.554187
-0.824962,-0.119626,0.552384
-0.827356,-0.110549,0.550691
-0.829570,-0.101440,0.549112
-0.831601,-0.092302,0.547649
-0.833448,-0.083139,0.546308
-0.835109,-0.073954,0.545091
-0.836582,-0.064749,0.544002
-0.837865,-0.055528,0.543046
-0.838957,-0.046293,0.542225
-0.839856,-0.037047,0.541544
-0.840559,-0.027792,0.541007
-0.841064,-0.018532,0.540618
-0.841369,-0.009267,0.540382
-0.841471,-0.000000,0.540302
-0.841369,0.009267,0.540382
-0.841064,0.018532,0.540618
-0.840559,0.027792,0.541007
-0.839856,0.037047,0.541544
-0.838957,0.046293,0.542225
-0.837865,0.055528,0.543046
-0.836582,0.064749,0.544002
-0.835109,0.073954,0.545091
-0.833448,0.083139,0.546308
-0.831601,0.092302,0.547649
-0.829570,0.101440,0.549112
-0.827356,0.110549,0.550691
-0.824962,0.119626,0.552384
-0.822387,0.128667,0.554187
-0.819636,0.137669,0.556098
-0.816708,0.146627,0.558112
-0.813605,0.155538,0.560227
-0.810329,0.164398,0.562441
-0.806883,0.173202,0.564749
-0.803266,0.181945,0.567150
-0.799482,0.190624,0.569641
-0.795532,0.199233,0.572220
-0.791417,0.207768,0.574883
-0.787141,0.216224,0.577630
-0.782704,0.224595,0.580458
-0.778108,0.232877,0.583365
-0.773357,0.241065,0.586350
-0.768452,0.249152,0.589411
-0.763395,0.257133,0.592547
-0.758188,0.265002,0.595755
-0.752835,0.272755,0.599036
-0.747337,0.280384,0.602388
-0.741698,0.287884,0.605811
-0.735920,0.295249,0.609303
-0.730005,0.302472,0.612865
-0.723957,0.309547,0.616496
-0.717779,0.316467,0.620195
-0.711473,0.323227,0.623963
-0.705044,0.329819,0.627800
-0.698493,0.336237,0.631706
-0.691825,0.342474,0.635681
-0.685042,0.348522,0.639726
-0.678149,0.354375,0.643842
-0.671149,0.360026,0.648029
-0.664045,0.365466,0.652288
-0.656841,0.370689,0.656620
-0.649540,0.375687,0.661027
-0.642148,0.380453,0.665509
-0.634667,0.384977,0.670067
-0.627102,0.389253,0.674704
-0.619455,0.393273,0.679420
-0.611733,0.397027,0.684217
-0.603938,0.400507,0.689096
-0.596074,0.403706,0.694058
-0.588144,0.406622,0.699103
-0.580148,0.409257,0.704228
-0.572087,0.411611,0.709431
-0.563963,0.413686,0.714709
-0.555776,0.415483,0.720060
-0.547528,0.417004,0.725479
-0.539220,0.418250,0.730964
-0.530853,0.419221,0.736511
-0.522429,0.419919,0.742116
-0.513948,0.420345,0.747775
-0.505413,0.420499,0.753484
-0.496826,0.420382,0.759239
-0.488187,0.419996,0.765034
-0.479500,0.419342,0.770865
-0.470766,0.418419,0.776727
-0.461987,0.417231,0.782615
-0.453166,0.415777,0.788524
-0.444305,0.414058,0.794449
-0.435408,0.412077,0.800383
-0.426477,0.409834,0.806321
-0.417514,0.407331,0.812258
-0.408524,0.404569,0.818188
-0.399510,0.401550,0.824105
-0.390476,0.398276,0.830003
-0.381424,0.394749,0.835876
-0.372360,0.390970,0.841718
-0.363288,0.386943,0.847524
-0.354211,0.382670,0.853287
-0.345134,0.378153,0.859001
-0.336063,0.373396,0.864660
-0.327002,0.368401,0.870259
-0.317955,0.363172,0.875791
-0.308930,0.357712,0.881252
-0.299930,0.352025,0.886634
-0.290962,0.346115,0.891934
-0.282031,0.339986,0.897144
-0.273144,0.333643,0.902261
-0.264306,0.327090,0.907279
-0.255524,0.320332,0.912192
-0.246804,0.313375,0.916997
-0.238152,0.306224,0.921689
-0.229576,0.298885,0.926263
-0.221081,0.291363,0.930715
-0.212675,0.283664,0.935042
-0.204365,0.275796,0.939240
-0.196157,0.267764,0.943305
-0.188058,0.259575,0.947235
-0.180076,0.251237,0.951027
-0.172217,0.242756,0.954678
-0.164482,0.234139,0.958188
-0.156868,0.225391,0.961557
-0.149371,0.216518,0.964784
-0.141986,0.207525,0.967870
-0.134710,0.198418,0.970816
-0.127538,0.189201,0.973621
-0.120465,0.179882,0.976284
-0.113487,0.170465,0.978807
-0.106599,0.160957,0.981188
-0.099797,0.151362,0.983428
-0.093075,0.141687,0.985526
-0.086428,0.131938,0.987483
-0.079851,0.122120,0.989298
-0.073340,0.112240,0.990971
-0.066889,0.102302,0.992502
-0.060492,0.092314,0.993891
-0.054144,0.082281,0.995137
-0.047841,0.072209,0.996242
-0.041575,0.062103,0.997203
-0.035342,0.051971,0.998023
-0.029136,0.041817,0.998700
-0.022952,0.031648,0.999235
-0.016784,0.021471,0.999629
-0.010625,0.011289,0.999880
-0.004471,0.001111,0.999989
0.001684,-0.009059,0.999958
0.007847,-0.019214,0.999785
0.014022,-0.029349,0.999471
0.020216,-0.039458,0.999017
0.026435,-0.049534,0.998423
0.032685,-0.059572,0.997689
0.038970,-0.069567,0.996816
0.045298,-0.079512,0.995804
0.051673,-0.089403,0.994654
0.058102,-0.099232,0.993367
0.064591,-0.108995,0.991942
0.071144,-0.118686,0.990380
0.077769,-0.128300,0.988682
0.084470,-0.137831,0.986847
0.091253,-0.147273,0.984877
0.098124,-0.156622,0.982772
0.105087,-0.165872,0.980532
0.112150,-0.175018,0.978157
0.119317,-0.184054,0.975647
0.126593,-0.192976,0.973003
0.133983,-0.201777,0.970224
0.141494,-0.210454,0.967310
0.149129,-0.219002,0.964261
0.156894,-0.227414,0.961076
0.164794,-0.235687,0.957755
0.172833,-0.243814,0.954297
0.181015,-0.251793,0.950702
0.189339,-0.259616,0.946969
0.197797,-0.267281,0.943100
0.206382,-0.274783,0.939096
0.215084,-0.282117,0.934959
0.223897,-0.289279,0.930692
0.232812,-0.296265,0.926297
0.241822,-0.303071,0.921776
0.250919,-0.309693,0.917131
0.260096,-0.316127,0.912367
0.269345,-0.322371,0.907486
0.278658,-0.328420,0.902491
0.288029,-0.334272,0.897386
0.297449,-0.339923,0.892175
0.306913,-0.345370,0.886862
0.316412,-0.350611,0.881451
0.325941,-0.355643,0.875946
0.335492,-0.360463,0.870351
0.345059,-0.365070,0.864673
0.354635,-0.369460,0.858914
0.364215,-0.373633,0.853080
0.373792,-0.377586,0.847177
0.383360,-0.381317,0.841209
0.392913,-0.384826,0.835182
0.402447,-0.388110,0.829100
0.411955,-0.391169,0.822970
0.421433,-0.394001,0.816797
0.430876,-0.396606,0.810586
0.440278,-0.398981,0.804344
0.449636,-0.401128,0.798075
0.458944,-0.403044,0.791786
0.468200,-0.404730,0.785482
0.477398,-0.406185,0.779169
0.486535,-0.407409,0.772853
0.495608,-0.408400,0.766539
0.504612,-0.409160,0.760233
0.513545,-0.409688,0.753941
0.522404,-0.409984,0.747668
0.531185,-0.410047,0.741420
0.539886,-0.409878,0.735202
0.548505,-0.409477,0.729020
0.557039,-0.408844,0.722879
0.565486,-0.407978,0.716785
0.573843,-0.406880,0.710741
0.582109,-0.405549,0.704755
0.590282,-0.403986,0.698830
0.598359,-0.402190,0.692971
0.606341,-0.400162,0.687183
0.614224,-0.397902,0.681471
0.622008,-0.395408,0.675840
0.629691,-0.392681,0.670292
0.637271,-0.389720,0.664834
0.644749,-0.386525,0.659468
0.652121,-0.383095,0.654198
0.659388,-0.379431,0.649029
0.666549,-0.375530,0.643964
0.673601,-0.371392,0.639007
0.680544,-0.367017,0.634159
0.687378,-0.362402,0.629426
0.694099,-0.357547,0.624809
0.700709,-0.352451,0.620311
0.707205,-0.347112,0.615934
0.713586,-0.341527,0.611682
0.719850,-0.335696,0.607555
0.725997,-0.329617,0.603557
0.732025,-0.323286,0.599688
0.737932,-0.316703,0.595950
0.743716,-0.309863,0.592344
0.749376,-0.302766,0.588871
0.754909,-0.295407,0.585532
0.760313,-0.287785,0.582327
0.765586,-0.279895,0.579256
0.770724,-0.271735,0.576320
0.775726,-0.263300,0.573517
0.780588,-0.254588,0.570848
0.785306,-0.245595,0.568311
0.789877,-0.236316,0.565905
0.794298,-0.226748,0.563628
0.798563,-0.216887,0.561478
0.802668,-0.206727,0.559453
0.806609,-0.196265,0.557550
0.810380,-0.185496,0.555765
0.813976,-0.174416,0.554096
0.817390,-0.163020,0.552537
0.820617,-0.151304,0.551085
0.823649,-0.139262,0.549734
0.826480,-0.126890,0.548479
0.829101,-0.114184,0.547314
0.831505,-0.101139,0.546232
0.833683,-0.087751,0.545226
0.835627,-0.074016,0.544288
0.837326,-0.059929,0.543410
0.838770,-0.045487,0.542582
0.839950,-0.030687,0.541796
0.840854,-0.015526,0.541039
0.841471,-0.000000,0.540302
