0.92,0.46
0.95,0.475
0.98,0.49
1.01,0.495
1.04,0.48
1.07,0.465
1.1,0.45
1.13,0.435
1.16,0.42
1.19,0.405
1.22,0.39
1.25,0.375
1.28,0.36
1.31,0.345
1.34,0.33
1.37,0.315
1.4,0.3
1.43,0.285
1.46,0.27
1.49,0.255
1.52,0.24
1.55,0.225
1.58,0.21
1.61,0.195
1.64,0.18
1.67,0.165
1.7,0.15
1.73,0.135
1.76,0.12
1.79,0.105
1.82,0.09
1.85,0.075
1.88,0.06
1.91,0.045
1.94,0.03
1.97,0.015
